transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.48653101921081543, 0.15227988362312317, 0.3318287432193756, 0.029360368847846985], [0.5254043340682983, 0.24173174798488617, 0.1310025155544281, 0.10186143964529037], [0.9157042503356934, 0.07680786401033401, 0.006411563139408827, 0.0010762849124148488], [0.6705052256584167, 0.3261543810367584, 0.00019565277034416795, 0.0031446663197129965]], [[0.41330665349960327, 0.2725006341934204, 0.225261852145195, 0.08893085271120071], [0.3165837526321411, 0.3273182213306427, 0.17573128640651703, 0.18036672472953796], [0.8309136033058167, 0.07908937335014343, 0.04280461370944977, 0.04719245061278343], [0.4666581153869629, 0.46729782223701477, 0.016177279874682426, 0.049866776913404465]]]","[0.9157042503356934, 0.8309136033058167]","[2, 2]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.48653101921081543, 0.15227988362312317, 0.3318287432193756, 0.029360368847846985], [0.5254043340682983, 0.24173174798488617, 0.1310025155544281, 0.10186143964529037], [0.9157042503356934, 0.07680786401033401, 0.006411563139408827, 0.0010762849124148488], [0.6705052256584167, 0.3261543810367584, 0.00019565277034416795, 0.0031446663197129965]], [[0.41330665349960327, 0.2725006341934204, 0.225261852145195, 0.08893085271120071], [0.3165837526321411, 0.3273182213306427, 0.17573128640651703, 0.18036672472953796], [0.8309136033058167, 0.07908937335014343, 0.04280461370944977, 0.04719245061278343], [0.4666581153869629, 0.46729782223701477, 0.016177279874682426, 0.049866776913404465]]]","[0.9157042503356934, 0.8309136033058167]","[2, 2]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.48653101921081543, 0.15227988362312317, 0.3318287432193756, 0.029360368847846985], [0.5254043340682983, 0.24173174798488617, 0.1310025155544281, 0.10186143964529037], [0.9157042503356934, 0.07680786401033401, 0.006411563139408827, 0.0010762849124148488], [0.6705052256584167, 0.3261543810367584, 0.00019565277034416795, 0.0031446663197129965]], [[0.41330665349960327, 0.2725006341934204, 0.225261852145195, 0.08893085271120071], [0.3165837526321411, 0.3273182213306427, 0.17573128640651703, 0.18036672472953796], [0.8309136033058167, 0.07908937335014343, 0.04280461370944977, 0.04719245061278343], [0.4666581153869629, 0.46729782223701477, 0.016177279874682426, 0.049866776913404465]]]","[0.9157042503356934, 0.8309136033058167]","[2, 2]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.48653101921081543, 0.15227988362312317, 0.3318287432193756, 0.029360368847846985], [0.5254043340682983, 0.24173174798488617, 0.1310025155544281, 0.10186143964529037], [0.9157042503356934, 0.07680786401033401, 0.006411563139408827, 0.0010762849124148488], [0.6705052256584167, 0.3261543810367584, 0.00019565277034416795, 0.0031446663197129965]], [[0.41330665349960327, 0.2725006341934204, 0.225261852145195, 0.08893085271120071], [0.3165837526321411, 0.3273182213306427, 0.17573128640651703, 0.18036672472953796], [0.8309136033058167, 0.07908937335014343, 0.04280461370944977, 0.04719245061278343], [0.4666581153869629, 0.46729782223701477, 0.016177279874682426, 0.049866776913404465]]]","[0.9157042503356934, 0.8309136033058167]","[2, 2]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.22519269585609436, 0.5208051204681396, 0.1535881757736206, 0.1004139706492424], [0.16443364322185516, 0.5590101480484009, 0.040999334305524826, 0.23555691540241241], [0.6114453077316284, 0.3789632022380829, 0.004281207919120789, 0.0053102970123291016], [0.21601954102516174, 0.7764313220977783, 6.303425470832735e-05, 0.007486074697226286]], [[0.1551377773284912, 0.7557910084724426, 0.08455374836921692, 0.004517606925219297], [0.10785405337810516, 0.823961615562439, 0.05986831337213516, 0.008316016755998135], [0.567369818687439, 0.39904093742370605, 0.029228119179606438, 0.004361079074442387], [0.11836680769920349, 0.8758180737495422, 0.004103332292288542, 0.0017118019750341773]]]","[0.7764313220977783, 0.8758180737495422]","[3, 3]","[1, 1]"
