transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]], [[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]]]","[0.4773309826850891, 0.4773309826850891]","[3, 3]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]], [[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]]]","[0.4773309826850891, 0.4773309826850891]","[3, 3]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]], [[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]]]","[0.4773309826850891, 0.4773309826850891]","[3, 3]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]], [[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]]]","[0.4773309826850891, 0.4773309826850891]","[3, 3]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]], [[0.33464518189430237, 0.3345978260040283, 0.2843194603919983, 0.04643755406141281], [0.33454346656799316, 0.33449673652648926, 0.2847360670566559, 0.04622368887066841], [0.4762824475765228, 0.4763332009315491, 0.006072046235203743, 0.04131222516298294], [0.4773309826850891, 0.47731679677963257, 0.004100879654288292, 0.041251443326473236]]]","[0.4773309826850891, 0.4773309826850891]","[3, 3]","[0, 0]"
