transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5534505844116211, 0.10881037265062332, 0.3145977854728699, 0.02314140275120735], [0.5609785318374634, 0.1336183249950409, 0.21757514774799347, 0.08782795071601868], [0.8656793832778931, 0.11486697942018509, 0.008433097042143345, 0.011020587757229805], [0.8203369975090027, 0.1562519669532776, 0.009875863790512085, 0.013535127975046635]], [[0.1547752022743225, 0.514261782169342, 0.20621377229690552, 0.12474923580884933], [0.1316882222890854, 0.5268737077713013, 0.21037057042121887, 0.13106746971607208], [0.36674758791923523, 0.34527793526649475, 0.042094338685274124, 0.2458801120519638], [0.15965215861797333, 0.743788480758667, 0.0014278906164690852, 0.09513140469789505]]]","[0.8656793832778931, 0.743788480758667]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5534505844116211, 0.10881037265062332, 0.3145977854728699, 0.02314140275120735], [0.5609785318374634, 0.1336183249950409, 0.21757514774799347, 0.08782795071601868], [0.8656793832778931, 0.11486697942018509, 0.008433097042143345, 0.011020587757229805], [0.8203369975090027, 0.1562519669532776, 0.009875863790512085, 0.013535127975046635]], [[0.1547752022743225, 0.514261782169342, 0.20621377229690552, 0.12474923580884933], [0.1316882222890854, 0.5268737077713013, 0.21037057042121887, 0.13106746971607208], [0.36674758791923523, 0.34527793526649475, 0.042094338685274124, 0.2458801120519638], [0.15965215861797333, 0.743788480758667, 0.0014278906164690852, 0.09513140469789505]]]","[0.8656793832778931, 0.743788480758667]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5534505844116211, 0.10881037265062332, 0.3145977854728699, 0.02314140275120735], [0.5609785318374634, 0.1336183249950409, 0.21757514774799347, 0.08782795071601868], [0.8656793832778931, 0.11486697942018509, 0.008433097042143345, 0.011020587757229805], [0.8203369975090027, 0.1562519669532776, 0.009875863790512085, 0.013535127975046635]], [[0.1547752022743225, 0.514261782169342, 0.20621377229690552, 0.12474923580884933], [0.1316882222890854, 0.5268737077713013, 0.21037057042121887, 0.13106746971607208], [0.36674758791923523, 0.34527793526649475, 0.042094338685274124, 0.2458801120519638], [0.15965215861797333, 0.743788480758667, 0.0014278906164690852, 0.09513140469789505]]]","[0.8656793832778931, 0.743788480758667]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5534505844116211, 0.10881037265062332, 0.3145977854728699, 0.02314140275120735], [0.5609785318374634, 0.1336183249950409, 0.21757514774799347, 0.08782795071601868], [0.8656793832778931, 0.11486697942018509, 0.008433097042143345, 0.011020587757229805], [0.8203369975090027, 0.1562519669532776, 0.009875863790512085, 0.013535127975046635]], [[0.1547752022743225, 0.514261782169342, 0.20621377229690552, 0.12474923580884933], [0.1316882222890854, 0.5268737077713013, 0.21037057042121887, 0.13106746971607208], [0.36674758791923523, 0.34527793526649475, 0.042094338685274124, 0.2458801120519638], [0.15965215861797333, 0.743788480758667, 0.0014278906164690852, 0.09513140469789505]]]","[0.8656793832778931, 0.743788480758667]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.3002910315990448, 0.4362372159957886, 0.17069435119628906, 0.09277740120887756], [0.2323053479194641, 0.4088537096977234, 0.09009946882724762, 0.2687414288520813], [0.47978609800338745, 0.47040805220603943, 0.004673883784562349, 0.04513199254870415], [0.39348864555358887, 0.5538018345832825, 0.004737125709652901, 0.04797238111495972]], [[0.03704722225666046, 0.9095519185066223, 0.04935963451862335, 0.004041133914142847], [0.030964361503720284, 0.9153995513916016, 0.04946524649858475, 0.004170817323029041], [0.1225188672542572, 0.8523021936416626, 0.014062395319342613, 0.01111655030399561], [0.028158102184534073, 0.9693193435668945, 0.00025183934485539794, 0.002270719036459923]]]","[0.5538018345832825, 0.9693193435668945]","[3, 3]","[1, 1]"
