transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5457326173782349, 0.11445046961307526, 0.3168496787548065, 0.022967254742980003], [0.5561097264289856, 0.14555850625038147, 0.19531673192977905, 0.10301496088504791], [0.8806588053703308, 0.10800714790821075, 0.006488902494311333, 0.0048451595939695835], [0.7802548408508301, 0.20555955171585083, 0.004269842989742756, 0.009915707632899284]], [[0.1919412612915039, 0.4836758077144623, 0.23174190521240234, 0.09264112263917923], [0.15279875695705414, 0.5050344467163086, 0.22105444967746735, 0.12111236155033112], [0.49923691153526306, 0.28311610221862793, 0.05020371079444885, 0.16744324564933777], [0.18607060611248016, 0.7638407945632935, 0.0007332601235248148, 0.04935528337955475]]]","[0.8806588053703308, 0.7638407945632935]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5457326173782349, 0.11445046961307526, 0.3168496787548065, 0.022967254742980003], [0.5561097264289856, 0.14555850625038147, 0.19531673192977905, 0.10301496088504791], [0.8806588053703308, 0.10800714790821075, 0.006488902494311333, 0.0048451595939695835], [0.7802548408508301, 0.20555955171585083, 0.004269842989742756, 0.009915707632899284]], [[0.1919412612915039, 0.4836758077144623, 0.23174190521240234, 0.09264112263917923], [0.15279875695705414, 0.5050344467163086, 0.22105444967746735, 0.12111236155033112], [0.49923691153526306, 0.28311610221862793, 0.05020371079444885, 0.16744324564933777], [0.18607060611248016, 0.7638407945632935, 0.0007332601235248148, 0.04935528337955475]]]","[0.8806588053703308, 0.7638407945632935]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5457326173782349, 0.11445046961307526, 0.3168496787548065, 0.022967254742980003], [0.5561097264289856, 0.14555850625038147, 0.19531673192977905, 0.10301496088504791], [0.8806588053703308, 0.10800714790821075, 0.006488902494311333, 0.0048451595939695835], [0.7802548408508301, 0.20555955171585083, 0.004269842989742756, 0.009915707632899284]], [[0.1919412612915039, 0.4836758077144623, 0.23174190521240234, 0.09264112263917923], [0.15279875695705414, 0.5050344467163086, 0.22105444967746735, 0.12111236155033112], [0.49923691153526306, 0.28311610221862793, 0.05020371079444885, 0.16744324564933777], [0.18607060611248016, 0.7638407945632935, 0.0007332601235248148, 0.04935528337955475]]]","[0.8806588053703308, 0.7638407945632935]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5457326173782349, 0.11445046961307526, 0.3168496787548065, 0.022967254742980003], [0.5561097264289856, 0.14555850625038147, 0.19531673192977905, 0.10301496088504791], [0.8806588053703308, 0.10800714790821075, 0.006488902494311333, 0.0048451595939695835], [0.7802548408508301, 0.20555955171585083, 0.004269842989742756, 0.009915707632899284]], [[0.1919412612915039, 0.4836758077144623, 0.23174190521240234, 0.09264112263917923], [0.15279875695705414, 0.5050344467163086, 0.22105444967746735, 0.12111236155033112], [0.49923691153526306, 0.28311610221862793, 0.05020371079444885, 0.16744324564933777], [0.18607060611248016, 0.7638407945632935, 0.0007332601235248148, 0.04935528337955475]]]","[0.8806588053703308, 0.7638407945632935]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.2905971109867096, 0.4503166377544403, 0.16871927678585052, 0.0903669148683548], [0.21486768126487732, 0.4155632555484772, 0.07546578347682953, 0.2941032946109772], [0.5117074847221375, 0.46371978521347046, 0.0037703821435570717, 0.020802289247512817], [0.32829564809799194, 0.6390800476074219, 0.001796554890461266, 0.0308277178555727]], [[0.04786411300301552, 0.8912202715873718, 0.057789143174886703, 0.003126487834379077], [0.03706933185458183, 0.9053258299827576, 0.05362831801176071, 0.00397644005715847], [0.18739686906337738, 0.7852521538734436, 0.018844792619347572, 0.008506173267960548], [0.031874798238277435, 0.9668553471565247, 0.0001256110263057053, 0.0011442332761362195]]]","[0.6390800476074219, 0.9668553471565247]","[3, 3]","[1, 1]"
