transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.43200254440307617, 0.07140085101127625, 0.43198806047439575, 0.06460855901241302], [0.43199509382247925, 0.07140062749385834, 0.43199560046195984, 0.06460858136415482], [0.47821807861328125, 0.06558996438980103, 0.39684274792671204, 0.05934915691614151], [0.4320206344127655, 0.07139755040407181, 0.43197569251060486, 0.06460609287023544]], [[0.06785083562135696, 0.41064366698265076, 0.06785009801387787, 0.4536553919315338], [0.06785368919372559, 0.4106173515319824, 0.06785345822572708, 0.45367544889450073], [0.0658423900604248, 0.44002193212509155, 0.053913190960884094, 0.44022247195243835], [0.06870461255311966, 0.41567733883857727, 0.05625298619270325, 0.4593650698661804]]]","[0.47821807861328125, 0.4593650698661804]","[2, 3]","[0, 3]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.43200254440307617, 0.07140085101127625, 0.43198806047439575, 0.06460855901241302], [0.43199509382247925, 0.07140062749385834, 0.43199560046195984, 0.06460858136415482], [0.47821807861328125, 0.06558996438980103, 0.39684274792671204, 0.05934915691614151], [0.4320206344127655, 0.07139755040407181, 0.43197569251060486, 0.06460609287023544]], [[0.06785083562135696, 0.41064366698265076, 0.06785009801387787, 0.4536553919315338], [0.06785368919372559, 0.4106173515319824, 0.06785345822572708, 0.45367544889450073], [0.0658423900604248, 0.44002193212509155, 0.053913190960884094, 0.44022247195243835], [0.06870461255311966, 0.41567733883857727, 0.05625298619270325, 0.4593650698661804]]]","[0.47821807861328125, 0.4593650698661804]","[2, 3]","[0, 3]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.43200254440307617, 0.07140085101127625, 0.43198806047439575, 0.06460855901241302], [0.43199509382247925, 0.07140062749385834, 0.43199560046195984, 0.06460858136415482], [0.47821807861328125, 0.06558996438980103, 0.39684274792671204, 0.05934915691614151], [0.4320206344127655, 0.07139755040407181, 0.43197569251060486, 0.06460609287023544]], [[0.06785083562135696, 0.41064366698265076, 0.06785009801387787, 0.4536553919315338], [0.06785368919372559, 0.4106173515319824, 0.06785345822572708, 0.45367544889450073], [0.0658423900604248, 0.44002193212509155, 0.053913190960884094, 0.44022247195243835], [0.06870461255311966, 0.41567733883857727, 0.05625298619270325, 0.4593650698661804]]]","[0.47821807861328125, 0.4593650698661804]","[2, 3]","[0, 3]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.43200254440307617, 0.07140085101127625, 0.43198806047439575, 0.06460855901241302], [0.43199509382247925, 0.07140062749385834, 0.43199560046195984, 0.06460858136415482], [0.47821807861328125, 0.06558996438980103, 0.39684274792671204, 0.05934915691614151], [0.4320206344127655, 0.07139755040407181, 0.43197569251060486, 0.06460609287023544]], [[0.06785083562135696, 0.41064366698265076, 0.06785009801387787, 0.4536553919315338], [0.06785368919372559, 0.4106173515319824, 0.06785345822572708, 0.45367544889450073], [0.0658423900604248, 0.44002193212509155, 0.053913190960884094, 0.44022247195243835], [0.06870461255311966, 0.41567733883857727, 0.05625298619270325, 0.4593650698661804]]]","[0.47821807861328125, 0.4593650698661804]","[2, 3]","[0, 3]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.2311444878578186, 0.2822861671447754, 0.231136754155159, 0.2554325759410858], [0.23114068806171417, 0.2822854816913605, 0.23114095628261566, 0.2554328739643097], [0.2659362852573395, 0.2695119082927704, 0.22068358957767487, 0.24386818706989288], [0.2311587631702423, 0.2822786867618561, 0.23113469779491425, 0.25542783737182617]], [[0.02099757269024849, 0.9390051364898682, 0.020997343584895134, 0.018999885767698288], [0.020999662578105927, 0.9389989376068115, 0.020999591797590256, 0.01900182105600834], [0.019192228093743324, 0.9477266073226929, 0.015715019777417183, 0.017366129904985428], [0.02108415588736534, 0.9425745606422424, 0.017262989655137062, 0.019078290089964867]]]","[0.2822861671447754, 0.9477266073226929]","[0, 2]","[1, 1]"
