transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.39905208349227905, 0.2093767672777176, 0.14929790794849396, 0.2422732263803482], [0.47767460346221924, 0.32521501183509827, 0.07047807425260544, 0.12663234770298004], [0.8944346308708191, 0.09621936827898026, 0.0026704855263233185, 0.0066755046136677265], [0.8785818219184875, 0.11268288642168045, 0.0024854056537151337, 0.006249941885471344]], [[0.3407629132270813, 0.3062719404697418, 0.14872342348098755, 0.2042417973279953], [0.29224923253059387, 0.42503347992897034, 0.11195351183414459, 0.17076376080513], [0.7373080253601074, 0.0816522091627121, 0.001333565916866064, 0.17970624566078186], [0.5920107960700989, 0.17892390489578247, 0.0049226065166294575, 0.22414268553256989]]]","[0.8944346308708191, 0.7373080253601074]","[2, 2]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.39905208349227905, 0.2093767672777176, 0.14929790794849396, 0.2422732263803482], [0.47767460346221924, 0.32521501183509827, 0.07047807425260544, 0.12663234770298004], [0.8944346308708191, 0.09621936827898026, 0.0026704855263233185, 0.0066755046136677265], [0.8785818219184875, 0.11268288642168045, 0.0024854056537151337, 0.006249941885471344]], [[0.3407629132270813, 0.3062719404697418, 0.14872342348098755, 0.2042417973279953], [0.29224923253059387, 0.42503347992897034, 0.11195351183414459, 0.17076376080513], [0.7373080253601074, 0.0816522091627121, 0.001333565916866064, 0.17970624566078186], [0.5920107960700989, 0.17892390489578247, 0.0049226065166294575, 0.22414268553256989]]]","[0.8944346308708191, 0.7373080253601074]","[2, 2]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.39905208349227905, 0.2093767672777176, 0.14929790794849396, 0.2422732263803482], [0.47767460346221924, 0.32521501183509827, 0.07047807425260544, 0.12663234770298004], [0.8944346308708191, 0.09621936827898026, 0.0026704855263233185, 0.0066755046136677265], [0.8785818219184875, 0.11268288642168045, 0.0024854056537151337, 0.006249941885471344]], [[0.3407629132270813, 0.3062719404697418, 0.14872342348098755, 0.2042417973279953], [0.29224923253059387, 0.42503347992897034, 0.11195351183414459, 0.17076376080513], [0.7373080253601074, 0.0816522091627121, 0.001333565916866064, 0.17970624566078186], [0.5920107960700989, 0.17892390489578247, 0.0049226065166294575, 0.22414268553256989]]]","[0.8944346308708191, 0.7373080253601074]","[2, 2]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.39905208349227905, 0.2093767672777176, 0.14929790794849396, 0.2422732263803482], [0.47767460346221924, 0.32521501183509827, 0.07047807425260544, 0.12663234770298004], [0.8944346308708191, 0.09621936827898026, 0.0026704855263233185, 0.0066755046136677265], [0.8785818219184875, 0.11268288642168045, 0.0024854056537151337, 0.006249941885471344]], [[0.3407629132270813, 0.3062719404697418, 0.14872342348098755, 0.2042417973279953], [0.29224923253059387, 0.42503347992897034, 0.11195351183414459, 0.17076376080513], [0.7373080253601074, 0.0816522091627121, 0.001333565916866064, 0.17970624566078186], [0.5920107960700989, 0.17892390489578247, 0.0049226065166294575, 0.22414268553256989]]]","[0.8944346308708191, 0.7373080253601074]","[2, 2]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.10269979387521744, 0.39815983176231384, 0.038423214107751846, 0.4607171416282654], [0.12289416044950485, 0.6182422041893005, 0.01813231036067009, 0.240731343626976], [0.5396609306335449, 0.4289669692516327, 0.0016112488228827715, 0.029760869219899178], [0.4992315173149109, 0.4731149971485138, 0.0014122677966952324, 0.026241261512041092]], [[0.12256830930709839, 0.8139955401420593, 0.05349402502179146, 0.00994218047708273], [0.08191050589084625, 0.8802343010902405, 0.03137790784239769, 0.006477284710854292], [0.5396404266357422, 0.4415830969810486, 0.0009760453249327838, 0.017800400033593178], [0.30369704961776733, 0.6782163977622986, 0.0025252611376345158, 0.01556132547557354]]]","[0.6182422041893005, 0.8802343010902405]","[1, 1]","[1, 1]"
