transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.7495181560516357, 0.030162056908011436, 0.19533751904964447, 0.02498224563896656], [0.17729276418685913, 0.022980909794569016, 0.6691750288009644, 0.13055133819580078], [0.6297175288200378, 0.3481307923793793, 0.00846500787883997, 0.013686633668839931], [0.7251260876655579, 0.26211801171302795, 0.00474353926256299, 0.008012257516384125]]]",[0.7495181560516357],[0],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.7495181560516357, 0.030162056908011436, 0.19533751904964447, 0.02498224563896656], [0.17729276418685913, 0.022980909794569016, 0.6691750288009644, 0.13055133819580078], [0.6297175288200378, 0.3481307923793793, 0.00846500787883997, 0.013686633668839931], [0.7251260876655579, 0.26211801171302795, 0.00474353926256299, 0.008012257516384125]]]",[0.7495181560516357],[0],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.7495181560516357, 0.030162056908011436, 0.19533751904964447, 0.02498224563896656], [0.17729276418685913, 0.022980909794569016, 0.6691750288009644, 0.13055133819580078], [0.6297175288200378, 0.3481307923793793, 0.00846500787883997, 0.013686633668839931], [0.7251260876655579, 0.26211801171302795, 0.00474353926256299, 0.008012257516384125]]]",[0.7495181560516357],[0],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.7495181560516357, 0.030162056908011436, 0.19533751904964447, 0.02498224563896656], [0.17729276418685913, 0.022980909794569016, 0.6691750288009644, 0.13055133819580078], [0.6297175288200378, 0.3481307923793793, 0.00846500787883997, 0.013686633668839931], [0.7251260876655579, 0.26211801171302795, 0.00474353926256299, 0.008012257516384125]]]",[0.7495181560516357],[0],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.5542461276054382, 0.16480502486228943, 0.1444462090730667, 0.13650257885456085], [0.08949992060661316, 0.08572115749120712, 0.33780914545059204, 0.4869697391986847], [0.1901509314775467, 0.7767550945281982, 0.0025561123620718718, 0.030537838116288185], [0.2660157084465027, 0.7105252146720886, 0.0017401876393705606, 0.021718885749578476]]]",[0.7767550945281982],[2],[1]
