transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.695536196231842, 0.046546321362257004, 0.22931431233882904, 0.028603196144104004], [0.26973065733909607, 0.029127346351742744, 0.5970584750175476, 0.10408352315425873], [0.770470380783081, 0.20811164379119873, 0.007470375392585993, 0.013947511091828346], [0.7855962514877319, 0.1964106410741806, 0.005806909874081612, 0.012186144478619099]]]",[0.7855962514877319],[3],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.695536196231842, 0.046546321362257004, 0.22931431233882904, 0.028603196144104004], [0.26973065733909607, 0.029127346351742744, 0.5970584750175476, 0.10408352315425873], [0.770470380783081, 0.20811164379119873, 0.007470375392585993, 0.013947511091828346], [0.7855962514877319, 0.1964106410741806, 0.005806909874081612, 0.012186144478619099]]]",[0.7855962514877319],[3],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.695536196231842, 0.046546321362257004, 0.22931431233882904, 0.028603196144104004], [0.26973065733909607, 0.029127346351742744, 0.5970584750175476, 0.10408352315425873], [0.770470380783081, 0.20811164379119873, 0.007470375392585993, 0.013947511091828346], [0.7855962514877319, 0.1964106410741806, 0.005806909874081612, 0.012186144478619099]]]",[0.7855962514877319],[3],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.695536196231842, 0.046546321362257004, 0.22931431233882904, 0.028603196144104004], [0.26973065733909607, 0.029127346351742744, 0.5970584750175476, 0.10408352315425873], [0.770470380783081, 0.20811164379119873, 0.007470375392585993, 0.013947511091828346], [0.7855962514877319, 0.1964106410741806, 0.005806909874081612, 0.012186144478619099]]]",[0.7855962514877319],[3],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.4699142277240753, 0.23236630856990814, 0.15492801368236542, 0.1427914947271347], [0.1457143872976303, 0.11626847833395004, 0.3225439488887787, 0.41547322273254395], [0.3185409605503082, 0.6357621550559998, 0.003088529920205474, 0.042608365416526794], [0.336770236492157, 0.6221401691436768, 0.002489311620593071, 0.03860021010041237]]]",[0.6357621550559998],[2],[1]
