transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5017927289009094, 0.14570723474025726, 0.2982906401157379, 0.054209381341934204], [0.5635918974876404, 0.17704516649246216, 0.22173799574375153, 0.037624962627887726], [0.882479190826416, 0.10882145911455154, 0.006974383722990751, 0.0017250071978196502], [0.906662106513977, 0.08607349544763565, 0.005033395253121853, 0.002231016056612134]], [[0.3064204156398773, 0.3711271584033966, 0.23139069974422455, 0.09106168895959854], [0.23424948751926422, 0.4232335686683655, 0.2794778645038605, 0.06303904950618744], [0.575793981552124, 0.2869851291179657, 0.034487973898649216, 0.10273294895887375], [0.8660629987716675, 0.08499529212713242, 0.00015026747132651508, 0.048791490495204926]]]","[0.906662106513977, 0.8660629987716675]","[3, 3]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5017927289009094, 0.14570723474025726, 0.2982906401157379, 0.054209381341934204], [0.5635918974876404, 0.17704516649246216, 0.22173799574375153, 0.037624962627887726], [0.882479190826416, 0.10882145911455154, 0.006974383722990751, 0.0017250071978196502], [0.906662106513977, 0.08607349544763565, 0.005033395253121853, 0.002231016056612134]], [[0.3064204156398773, 0.3711271584033966, 0.23139069974422455, 0.09106168895959854], [0.23424948751926422, 0.4232335686683655, 0.2794778645038605, 0.06303904950618744], [0.575793981552124, 0.2869851291179657, 0.034487973898649216, 0.10273294895887375], [0.8660629987716675, 0.08499529212713242, 0.00015026747132651508, 0.048791490495204926]]]","[0.906662106513977, 0.8660629987716675]","[3, 3]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5017927289009094, 0.14570723474025726, 0.2982906401157379, 0.054209381341934204], [0.5635918974876404, 0.17704516649246216, 0.22173799574375153, 0.037624962627887726], [0.882479190826416, 0.10882145911455154, 0.006974383722990751, 0.0017250071978196502], [0.906662106513977, 0.08607349544763565, 0.005033395253121853, 0.002231016056612134]], [[0.3064204156398773, 0.3711271584033966, 0.23139069974422455, 0.09106168895959854], [0.23424948751926422, 0.4232335686683655, 0.2794778645038605, 0.06303904950618744], [0.575793981552124, 0.2869851291179657, 0.034487973898649216, 0.10273294895887375], [0.8660629987716675, 0.08499529212713242, 0.00015026747132651508, 0.048791490495204926]]]","[0.906662106513977, 0.8660629987716675]","[3, 3]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5017927289009094, 0.14570723474025726, 0.2982906401157379, 0.054209381341934204], [0.5635918974876404, 0.17704516649246216, 0.22173799574375153, 0.037624962627887726], [0.882479190826416, 0.10882145911455154, 0.006974383722990751, 0.0017250071978196502], [0.906662106513977, 0.08607349544763565, 0.005033395253121853, 0.002231016056612134]], [[0.3064204156398773, 0.3711271584033966, 0.23139069974422455, 0.09106168895959854], [0.23424948751926422, 0.4232335686683655, 0.2794778645038605, 0.06303904950618744], [0.575793981552124, 0.2869851291179657, 0.034487973898649216, 0.10273294895887375], [0.8660629987716675, 0.08499529212713242, 0.00015026747132651508, 0.048791490495204926]]]","[0.906662106513977, 0.8660629987716675]","[3, 3]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.2203475683927536, 0.47277432680130005, 0.1309855729341507, 0.17589245736598969], [0.2376480996608734, 0.5516234040260315, 0.09349959343671799, 0.11722888052463531], [0.5171924829483032, 0.47124987840652466, 0.0040874602273106575, 0.007470120210200548], [0.5796396136283875, 0.4066033959388733, 0.003217906691133976, 0.01053911168128252]], [[0.09306861460208893, 0.8329082727432251, 0.07027991861104965, 0.0037431074306368828], [0.06418576091527939, 0.8568980097770691, 0.07657860219478607, 0.0023376562166959047], [0.20978128910064697, 0.7725880146026611, 0.012565139681100845, 0.005065477918833494], [0.5770477652549744, 0.41845250129699707, 0.00010012147686211392, 0.0043996418826282024]]]","[0.5796396136283875, 0.8568980097770691]","[3, 1]","[0, 1]"
