transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.43457111716270447, 0.1812501847743988, 0.3257443904876709, 0.05843431130051613], [0.5501686334609985, 0.2706105411052704, 0.15095047652721405, 0.02827037125825882], [0.9129188060760498, 0.07916291803121567, 0.006896512117236853, 0.0010217952076345682], [0.9485328197479248, 0.0451955571770668, 0.005095276050269604, 0.0011764154769480228]], [[0.3880521059036255, 0.26601460576057434, 0.2476268708705902, 0.09830646216869354], [0.3651767373085022, 0.34217631816864014, 0.23970931768417358, 0.052937641739845276], [0.8021257519721985, 0.11396577209234238, 0.022475466132164, 0.06143292412161827], [0.9456255435943604, 0.04436672106385231, 2.0147239411016926e-05, 0.009987551718950272]]]","[0.9485328197479248, 0.9456255435943604]","[3, 3]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.43457111716270447, 0.1812501847743988, 0.3257443904876709, 0.05843431130051613], [0.5501686334609985, 0.2706105411052704, 0.15095047652721405, 0.02827037125825882], [0.9129188060760498, 0.07916291803121567, 0.006896512117236853, 0.0010217952076345682], [0.9485328197479248, 0.0451955571770668, 0.005095276050269604, 0.0011764154769480228]], [[0.3880521059036255, 0.26601460576057434, 0.2476268708705902, 0.09830646216869354], [0.3651767373085022, 0.34217631816864014, 0.23970931768417358, 0.052937641739845276], [0.8021257519721985, 0.11396577209234238, 0.022475466132164, 0.06143292412161827], [0.9456255435943604, 0.04436672106385231, 2.0147239411016926e-05, 0.009987551718950272]]]","[0.9485328197479248, 0.9456255435943604]","[3, 3]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.43457111716270447, 0.1812501847743988, 0.3257443904876709, 0.05843431130051613], [0.5501686334609985, 0.2706105411052704, 0.15095047652721405, 0.02827037125825882], [0.9129188060760498, 0.07916291803121567, 0.006896512117236853, 0.0010217952076345682], [0.9485328197479248, 0.0451955571770668, 0.005095276050269604, 0.0011764154769480228]], [[0.3880521059036255, 0.26601460576057434, 0.2476268708705902, 0.09830646216869354], [0.3651767373085022, 0.34217631816864014, 0.23970931768417358, 0.052937641739845276], [0.8021257519721985, 0.11396577209234238, 0.022475466132164, 0.06143292412161827], [0.9456255435943604, 0.04436672106385231, 2.0147239411016926e-05, 0.009987551718950272]]]","[0.9485328197479248, 0.9456255435943604]","[3, 3]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.43457111716270447, 0.1812501847743988, 0.3257443904876709, 0.05843431130051613], [0.5501686334609985, 0.2706105411052704, 0.15095047652721405, 0.02827037125825882], [0.9129188060760498, 0.07916291803121567, 0.006896512117236853, 0.0010217952076345682], [0.9485328197479248, 0.0451955571770668, 0.005095276050269604, 0.0011764154769480228]], [[0.3880521059036255, 0.26601460576057434, 0.2476268708705902, 0.09830646216869354], [0.3651767373085022, 0.34217631816864014, 0.23970931768417358, 0.052937641739845276], [0.8021257519721985, 0.11396577209234238, 0.022475466132164, 0.06143292412161827], [0.9456255435943604, 0.04436672106385231, 2.0147239411016926e-05, 0.009987551718950272]]]","[0.9485328197479248, 0.9456255435943604]","[3, 3]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.17167510092258453, 0.5290709733963013, 0.1286836564540863, 0.1705702692270279], [0.18908953666687012, 0.6872351169586182, 0.051880743354558945, 0.07179467380046844], [0.6036606431007385, 0.38678663969039917, 0.004560266155749559, 0.004992447327822447], [0.7317384481430054, 0.2576250731945038, 0.00393071211874485, 0.006705840118229389]], [[0.14841853082180023, 0.7517829537391663, 0.09471000730991364, 0.005088516045361757], [0.11628313362598419, 0.8051049113273621, 0.07633058726787567, 0.0022813358809798956], [0.47887682914733887, 0.5027415156364441, 0.013418070040643215, 0.004963562823832035], [0.7417685389518738, 0.25715532898902893, 1.5803934729774483e-05, 0.0010602769907563925]]]","[0.7317384481430054, 0.8051049113273621]","[3, 1]","[0, 1]"
