transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.6334059238433838, 0.07269647717475891, 0.2615574300289154, 0.032340146601200104], [0.4276100993156433, 0.05260699242353439, 0.4540218710899353, 0.06576106697320938], [0.8137823939323425, 0.11650790274143219, 0.044209834188222885, 0.025499889627099037], [0.816162645816803, 0.11527054756879807, 0.04347020015120506, 0.025096651166677475]]]",[0.816162645816803],[3],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.6334059238433838, 0.07269647717475891, 0.2615574300289154, 0.032340146601200104], [0.4276100993156433, 0.05260699242353439, 0.4540218710899353, 0.06576106697320938], [0.8137823939323425, 0.11650790274143219, 0.044209834188222885, 0.025499889627099037], [0.816162645816803, 0.11527054756879807, 0.04347020015120506, 0.025096651166677475]]]",[0.816162645816803],[3],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.6334059238433838, 0.07269647717475891, 0.2615574300289154, 0.032340146601200104], [0.4276100993156433, 0.05260699242353439, 0.4540218710899353, 0.06576106697320938], [0.8137823939323425, 0.11650790274143219, 0.044209834188222885, 0.025499889627099037], [0.816162645816803, 0.11527054756879807, 0.04347020015120506, 0.025096651166677475]]]",[0.816162645816803],[3],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.6334059238433838, 0.07269647717475891, 0.2615574300289154, 0.032340146601200104], [0.4276100993156433, 0.05260699242353439, 0.4540218710899353, 0.06576106697320938], [0.8137823939323425, 0.11650790274143219, 0.044209834188222885, 0.025499889627099037], [0.816162645816803, 0.11527054756879807, 0.04347020015120506, 0.025096651166677475]]]",[0.816162645816803],[3],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.3790387213230133, 0.3214429020881653, 0.1565195471048355, 0.1429988294839859], [0.24347764253616333, 0.22133170068264008, 0.2585162818431854, 0.27667436003685], [0.4266681373119354, 0.45136335492134094, 0.023179329931735992, 0.09878914803266525], [0.4302808940410614, 0.44903746247291565, 0.022917481139302254, 0.09776424616575241]]]",[0.45136335492134094],[2],[1]
