transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.6528060436248779, 0.064500592648983, 0.2514883279800415, 0.031205056235194206], [0.37811279296875, 0.043815337121486664, 0.5001844763755798, 0.07788743078708649], [0.831170916557312, 0.1308576762676239, 0.020125074312090874, 0.017846258357167244], [0.8323051333427429, 0.1302252858877182, 0.019761132076382637, 0.017708424478769302]]]",[0.8323051333427429],[3],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.6528060436248779, 0.064500592648983, 0.2514883279800415, 0.031205056235194206], [0.37811279296875, 0.043815337121486664, 0.5001844763755798, 0.07788743078708649], [0.831170916557312, 0.1308576762676239, 0.020125074312090874, 0.017846258357167244], [0.8323051333427429, 0.1302252858877182, 0.019761132076382637, 0.017708424478769302]]]",[0.8323051333427429],[3],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.6528060436248779, 0.064500592648983, 0.2514883279800415, 0.031205056235194206], [0.37811279296875, 0.043815337121486664, 0.5001844763755798, 0.07788743078708649], [0.831170916557312, 0.1308576762676239, 0.020125074312090874, 0.017846258357167244], [0.8323051333427429, 0.1302252858877182, 0.019761132076382637, 0.017708424478769302]]]",[0.8323051333427429],[3],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.6528060436248779, 0.064500592648983, 0.2514883279800415, 0.031205056235194206], [0.37811279296875, 0.043815337121486664, 0.5001844763755798, 0.07788743078708649], [0.831170916557312, 0.1308576762676239, 0.020125074312090874, 0.017846258357167244], [0.8323051333427429, 0.1302252858877182, 0.019761132076382637, 0.017708424478769302]]]",[0.8323051333427429],[3],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.405100017786026, 0.2957541048526764, 0.1560615450143814, 0.1430843025445938], [0.2127137929201126, 0.18213333189487457, 0.2813872992992401, 0.32376551628112793], [0.4262244999408722, 0.4958339035511017, 0.010320139117538929, 0.0676213949918747], [0.4278859496116638, 0.494686096906662, 0.010159148834645748, 0.06726889312267303]]]",[0.4958339035511017],[2],[1]
