transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.613364577293396, 0.07853510975837708, 0.271959513425827, 0.0361408106982708], [0.4737406373023987, 0.06164691969752312, 0.40787461400032043, 0.05673780292272568], [0.7587192058563232, 0.10479674488306046, 0.09953563660383224, 0.036948464810848236], [0.7613624334335327, 0.1038459986448288, 0.09836387634277344, 0.03642774745821953]]]",[0.7613624334335327],[3],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.613364577293396, 0.07853510975837708, 0.271959513425827, 0.0361408106982708], [0.4737406373023987, 0.06164691969752312, 0.40787461400032043, 0.05673780292272568], [0.7587192058563232, 0.10479674488306046, 0.09953563660383224, 0.036948464810848236], [0.7613624334335327, 0.1038459986448288, 0.09836387634277344, 0.03642774745821953]]]",[0.7613624334335327],[3],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.613364577293396, 0.07853510975837708, 0.271959513425827, 0.0361408106982708], [0.4737406373023987, 0.06164691969752312, 0.40787461400032043, 0.05673780292272568], [0.7587192058563232, 0.10479674488306046, 0.09953563660383224, 0.036948464810848236], [0.7613624334335327, 0.1038459986448288, 0.09836387634277344, 0.03642774745821953]]]",[0.7613624334335327],[3],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.613364577293396, 0.07853510975837708, 0.271959513425827, 0.0361408106982708], [0.4737406373023987, 0.06164691969752312, 0.40787461400032043, 0.05673780292272568], [0.7587192058563232, 0.10479674488306046, 0.09953563660383224, 0.036948464810848236], [0.7613624334335327, 0.1038459986448288, 0.09836387634277344, 0.03642774745821953]]]",[0.7613624334335327],[3],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.35399943590164185, 0.3349166512489319, 0.15695969760417938, 0.1541242152452469], [0.2697276473045349, 0.25934937596321106, 0.23222635686397552, 0.2386966347694397], [0.3981485664844513, 0.40635058283805847, 0.05223271995782852, 0.14326810836791992], [0.40151652693748474, 0.4046604037284851, 0.051873743534088135, 0.14194931089878082]]]",[0.40635058283805847],[2],[1]
