transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5549139976501465, 0.11741674691438675, 0.2825322449207306, 0.04513701796531677], [0.5395113825798035, 0.11984411627054214, 0.29097020626068115, 0.04967428743839264], [0.7373710870742798, 0.11488025635480881, 0.1076996773481369, 0.04004892706871033], [0.7576680779457092, 0.10548605024814606, 0.09974348545074463, 0.037102341651916504]], [[0.10251103341579437, 0.5308627486228943, 0.10490694642066956, 0.261719286441803], [0.10375413298606873, 0.5235164165496826, 0.10670357942581177, 0.26602593064308167], [0.1314583569765091, 0.5213770866394043, 0.016802649945020676, 0.330361932516098], [0.2059556096792221, 0.25574102997779846, 0.0242055281996727, 0.5140978693962097]]]","[0.7576680779457092, 0.5308627486228943]","[3, 0]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5549139976501465, 0.11741674691438675, 0.2825322449207306, 0.04513701796531677], [0.5395113825798035, 0.11984411627054214, 0.29097020626068115, 0.04967428743839264], [0.7373710870742798, 0.11488025635480881, 0.1076996773481369, 0.04004892706871033], [0.7576680779457092, 0.10548605024814606, 0.09974348545074463, 0.037102341651916504]], [[0.10251103341579437, 0.5308627486228943, 0.10490694642066956, 0.261719286441803], [0.10375413298606873, 0.5235164165496826, 0.10670357942581177, 0.26602593064308167], [0.1314583569765091, 0.5213770866394043, 0.016802649945020676, 0.330361932516098], [0.2059556096792221, 0.25574102997779846, 0.0242055281996727, 0.5140978693962097]]]","[0.7576680779457092, 0.5308627486228943]","[3, 0]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5549139976501465, 0.11741674691438675, 0.2825322449207306, 0.04513701796531677], [0.5395113825798035, 0.11984411627054214, 0.29097020626068115, 0.04967428743839264], [0.7373710870742798, 0.11488025635480881, 0.1076996773481369, 0.04004892706871033], [0.7576680779457092, 0.10548605024814606, 0.09974348545074463, 0.037102341651916504]], [[0.10251103341579437, 0.5308627486228943, 0.10490694642066956, 0.261719286441803], [0.10375413298606873, 0.5235164165496826, 0.10670357942581177, 0.26602593064308167], [0.1314583569765091, 0.5213770866394043, 0.016802649945020676, 0.330361932516098], [0.2059556096792221, 0.25574102997779846, 0.0242055281996727, 0.5140978693962097]]]","[0.7576680779457092, 0.5308627486228943]","[3, 0]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5549139976501465, 0.11741674691438675, 0.2825322449207306, 0.04513701796531677], [0.5395113825798035, 0.11984411627054214, 0.29097020626068115, 0.04967428743839264], [0.7373710870742798, 0.11488025635480881, 0.1076996773481369, 0.04004892706871033], [0.7576680779457092, 0.10548605024814606, 0.09974348545074463, 0.037102341651916504]], [[0.10251103341579437, 0.5308627486228943, 0.10490694642066956, 0.261719286441803], [0.10375413298606873, 0.5235164165496826, 0.10670357942581177, 0.26602593064308167], [0.1314583569765091, 0.5213770866394043, 0.016802649945020676, 0.330361932516098], [0.2059556096792221, 0.25574102997779846, 0.0242055281996727, 0.5140978693962097]]]","[0.7576680779457092, 0.5308627486228943]","[3, 0]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.27220815420150757, 0.42559292912483215, 0.13859368860721588, 0.1636052280664444], [0.2589991092681885, 0.4251120090484619, 0.13968384265899658, 0.17620502412319183], [0.3705659806728363, 0.4265930652618408, 0.054124489426612854, 0.14871655404567719], [0.396476149559021, 0.4078703224658966, 0.052194252610206604, 0.14345918595790863]], [[0.02461005374789238, 0.941701352596283, 0.025185244157910347, 0.0085033243522048], [0.02521514892578125, 0.9401031136512756, 0.02593195252120495, 0.008749663829803467], [0.032495323568582535, 0.9522993564605713, 0.004153464920818806, 0.011051817797124386], [0.09406851977109909, 0.8630977869033813, 0.011055677197873592, 0.03177807107567787]]]","[0.4265930652618408, 0.9522993564605713]","[2, 2]","[1, 1]"
