transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.4320036470890045, 0.07140101492404938, 0.4319867193698883, 0.06460870057344437], [0.4319964051246643, 0.07140086591243744, 0.4319940209388733, 0.06460880488157272], [0.4566333293914795, 0.06830459088087082, 0.41325604915618896, 0.06180603802204132], [0.4811857342720032, 0.06521710753440857, 0.39458557963371277, 0.05901159718632698]], [[0.06785102188587189, 0.4106426239013672, 0.06784974038600922, 0.4536566138267517], [0.0678536668419838, 0.41061797738075256, 0.06785310059785843, 0.4536752998828888], [0.06588164716959, 0.4396878778934479, 0.053945597261190414, 0.4404849708080292], [0.06293419748544693, 0.46475720405578613, 0.05153407156467438, 0.42077457904815674]]]","[0.4811857342720032, 0.46475720405578613]","[3, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.4320036470890045, 0.07140101492404938, 0.4319867193698883, 0.06460870057344437], [0.4319964051246643, 0.07140086591243744, 0.4319940209388733, 0.06460880488157272], [0.4566333293914795, 0.06830459088087082, 0.41325604915618896, 0.06180603802204132], [0.4811857342720032, 0.06521710753440857, 0.39458557963371277, 0.05901159718632698]], [[0.06785102188587189, 0.4106426239013672, 0.06784974038600922, 0.4536566138267517], [0.0678536668419838, 0.41061797738075256, 0.06785310059785843, 0.4536752998828888], [0.06588164716959, 0.4396878778934479, 0.053945597261190414, 0.4404849708080292], [0.06293419748544693, 0.46475720405578613, 0.05153407156467438, 0.42077457904815674]]]","[0.4811857342720032, 0.46475720405578613]","[3, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.4320036470890045, 0.07140101492404938, 0.4319867193698883, 0.06460870057344437], [0.4319964051246643, 0.07140086591243744, 0.4319940209388733, 0.06460880488157272], [0.4566333293914795, 0.06830459088087082, 0.41325604915618896, 0.06180603802204132], [0.4811857342720032, 0.06521710753440857, 0.39458557963371277, 0.05901159718632698]], [[0.06785102188587189, 0.4106426239013672, 0.06784974038600922, 0.4536566138267517], [0.0678536668419838, 0.41061797738075256, 0.06785310059785843, 0.4536752998828888], [0.06588164716959, 0.4396878778934479, 0.053945597261190414, 0.4404849708080292], [0.06293419748544693, 0.46475720405578613, 0.05153407156467438, 0.42077457904815674]]]","[0.4811857342720032, 0.46475720405578613]","[3, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.4320036470890045, 0.07140101492404938, 0.4319867193698883, 0.06460870057344437], [0.4319964051246643, 0.07140086591243744, 0.4319940209388733, 0.06460880488157272], [0.4566333293914795, 0.06830459088087082, 0.41325604915618896, 0.06180603802204132], [0.4811857342720032, 0.06521710753440857, 0.39458557963371277, 0.05901159718632698]], [[0.06785102188587189, 0.4106426239013672, 0.06784974038600922, 0.4536566138267517], [0.0678536668419838, 0.41061797738075256, 0.06785310059785843, 0.4536752998828888], [0.06588164716959, 0.4396878778934479, 0.053945597261190414, 0.4404849708080292], [0.06293419748544693, 0.46475720405578613, 0.05153407156467438, 0.42077457904815674]]]","[0.4811857342720032, 0.46475720405578613]","[3, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.23114483058452606, 0.28228652477264404, 0.231135755777359, 0.2554328739643097], [0.23114100098609924, 0.28228601813316345, 0.23113974928855896, 0.25543326139450073], [0.24935142695903778, 0.2756025195121765, 0.2256646305322647, 0.24938145279884338], [0.26826369762420654, 0.26865795254707336, 0.21998363733291626, 0.24309468269348145]], [[0.020997682586312294, 0.9390051364898682, 0.02099728211760521, 0.018999986350536346], [0.020999621599912643, 0.9389991164207458, 0.020999452099204063, 0.019001789391040802], [0.01921689696609974, 0.9476593732833862, 0.015735290944576263, 0.017388449981808662], [0.017454901710152626, 0.9524579644203186, 0.014293062500655651, 0.015793971717357635]]]","[0.28228652477264404, 0.9524579644203186]","[0, 3]","[1, 1]"
