iter,t,j,argmax_state,max_prob
,806,3,0,0.75757056
,807,0,2,1.0
,807,1,0,0.50258416
,807,2,1,0.8825659
,807,3,0,0.5018755
,808,0,0,0.78200144
,808,1,0,0.75452805
,808,2,2,1.0
,808,3,0,0.70645875
,809,0,0,0.7109402
,809,1,0,0.7582072
,809,2,0,0.7831965
,809,3,2,1.0
,810,0,2,1.0
,810,1,0,0.75828797
,810,2,0,0.75803214
,810,3,0,0.73884356
,811,0,0,0.78321964
,811,1,0,0.7582701
,811,2,0,0.71065885
,811,3,2,1.0
,812,0,0,0.7585734
,812,1,0,0.75829077
,812,2,2,1.0
,812,3,0,0.7388483
,813,0,0,0.75831115
,813,1,0,0.758308
,813,2,0,0.7388649
,813,3,2,1.0
,814,0,0,0.75830835
,814,1,0,0.75830823
,814,2,2,1.0
,814,3,0,0.7388649
,815,0,0,0.7583105
,815,1,0,0.7583105
,815,2,0,0.73884356
,815,3,2,1.0
,816,0,0,0.7580084
,816,1,0,0.7580084
,816,2,2,1.0
,816,3,0,0.68425804
,817,0,0,0.75397843
,817,1,0,0.75397843
,817,2,0,0.73455316
,817,3,3,1.0
,818,0,0,0.75728095
,818,1,0,0.75728095
,818,2,2,1.0
,818,3,0,0.8206571
,819,0,0,0.7583203
,819,1,0,0.7583203
,819,2,0,0.7388883
,819,3,2,1.0
,820,0,0,0.75830823
,820,1,0,0.7583023
,820,2,2,1.0
,820,3,0,0.7388649
,821,0,0,0.7582925
,821,1,0,0.75776625
,821,2,0,0.7388596
,821,3,2,1.0
,822,0,0,0.7570737
,822,1,0,0.7106186
,822,2,2,1.0
,822,3,0,0.78321683
,823,0,0,0.65273285
,823,1,2,1.0
,823,2,0,0.78288716
,823,3,0,0.75817245
,824,0,3,1.0
,824,1,0,0.734691
,824,2,0,0.75387883
,824,3,0,0.7541413
,825,0,0,0.8530828
,825,1,2,1.0
,825,2,0,0.70920205
,825,3,0,0.75700057
,826,0,0,0.6540693
,826,1,0,0.782889
,826,2,2,1.0
,826,3,0,0.75787
,827,0,3,1.0
,827,1,0,0.75442713
,827,2,0,0.7347092
,827,3,0,0.75412285
,828,0,0,0.820637
,828,1,0,0.7572817
,828,2,2,1.0
,828,3,0,0.7560828
,829,0,2,1.0
,829,1,0,0.7579203
,829,2,0,0.78241616
,829,3,0,0.6527971
,830,0,0,0.77908695
,830,1,0,0.7540709
,830,2,0,0.70618033
,830,3,3,1.0
,831,0,0,0.70953083
,831,1,0,0.7569768
,831,2,2,1.0
,831,3,0,0.8538886
,832,0,2,1.0
,832,1,0,0.7582601
,832,2,0,0.73883563
,832,3,0,0.7588263
,833,0,0,0.78321767
,833,1,0,0.7577279
,833,2,2,1.0
,833,3,0,0.71066326
,834,0,0,0.75853366
,834,1,0,0.71063083
,834,2,0,0.7827035
,834,3,2,1.0
,835,0,0,0.75825447
,835,1,2,1.0
,835,2,0,0.71094847
,835,3,0,0.782704
,836,0,0,0.7582533
,836,1,0,0.78319985
,836,2,2,1.0
,836,3,0,0.7109534
,837,0,0,0.75828844
,837,1,0,0.75803214
,837,2,0,0.73884356
,837,3,2,1.0
,838,0,0,0.7582682
,838,1,0,0.71065396
,838,2,2,1.0
,838,3,0,0.78271836
,839,0,0,0.7582531
,839,1,2,1.0
,839,2,0,0.7832053
,839,3,0,0.7109536
,840,0,0,0.75826967
,840,1,0,0.7388397
,840,2,0,0.7585653
,840,3,2,1.0
,841,0,0,0.7562656
,841,1,2,1.0
,841,2,0,0.7574239
,841,3,0,0.7258813
,842,0,1,0.5594325
,842,1,1,0.8555798
,842,2,0,0.50150084
,842,3,2,1.0
,843,0,2,1.0
,843,1,0,0.7020583
,843,2,0,0.7539498
,843,3,0,0.78261626
,844,0,0,0.78218305
,844,1,2,1.0
,844,2,0,0.69587314
,844,3,0,0.7574168
,845,0,1,0.5159996
,845,1,1,0.9551788
,845,2,2,1.0
,845,3,1,0.5166715
,846,0,0,0.7533776
,846,1,2,1.0
,846,2,0,0.7249617
,846,3,0,0.7522014
,847,0,0,0.5013961
,847,1,1,0.8552196
,847,2,2,1.0
,847,3,1,0.5595758
,848,0,0,0.7543677
,848,1,0,0.75029653
,848,2,0,0.68347794
,848,3,2,1.0
,849,0,0,0.75393295
,849,1,0,0.75333565
,849,2,3,1.0
,849,3,0,0.73453015
,850,0,0,0.75699526
,850,1,0,0.70922166
,850,2,0,0.85352534
,850,3,2,1.0
,851,0,0,0.7582167
,851,1,2,1.0
,851,2,0,0.71183914
,851,3,0,0.78269774
,852,0,0,0.75705665
,852,1,0,0.78320295
,852,2,2,1.0
,852,3,0,0.7109169
,853,0,0,0.6527328
,853,1,0,0.75817245
,853,2,0,0.78288734
,853,3,2,1.0
,854,0,3,1.0
,854,1,0,0.7541413
,854,2,0,0.7538792
,854,3,0,0.7346912
,855,0,0,0.85352534
,855,1,0,0.75699836
,855,2,0,0.7092293
,855,3,2,1.0
,856,0,0,0.71183956
,856,1,0,0.75823015
,856,2,2,1.0
,856,3,0,0.782698
,857,0,2,1.0
,857,1,0,0.7582515
,857,2,0,0.7827044
,857,3,0,0.71094877
,858,0,0,0.7827039
,858,1,0,0.7582515
,858,2,0,0.71094835
,858,3,2,1.0
,859,0,0,0.710918
,859,1,0,0.75825065
,859,2,2,1.0
,859,3,0,0.7820983
,860,0,2,1.0
,860,1,0,0.75789046
,860,2,0,0.78289425
,860,3,0,0.6530831
,861,0,0,0.73471284
,861,1,0,0.75413984
,861,2,0,0.7544303
,861,3,3,1.0
,862,0,2,1.0
,862,1,0,0.75727504
,862,2,0,0.75727797
,862,3,0,0.8206512
,863,0,0,0.7259312
,863,1,0,0.757418
,863,2,0,0.7573801
,863,3,2,1.0
,864,0,2,1.0
,864,1,0,0.5005448
,864,2,1,0.5014517
,864,3,1,0.88986915
,865,0,1,0.94439584
,865,1,1,0.52653885
,865,2,1,0.60177815
,865,3,2,1.0
,866,0,1,0.52152973
,866,1,1,0.51071775
,866,2,2,1.0
,866,3,1,0.8910287
,867,0,1,0.50978154
,867,1,1,0.51024956
,867,2,1,0.90914875
,867,3,2,1.0
,868,0,0,0.7522236
,868,1,0,0.7037916
,868,2,3,1.0
,868,3,0,0.7801603
,869,0,0,0.7569586
,869,1,2,1.0
,869,2,0,0.8535256
,869,3,0,0.70954555
,870,0,0,0.758207
,870,1,0,0.78319186
,870,2,0,0.711835
,870,3,2,1.0
,871,0,0,0.7559254
,871,1,0,0.75765204
,871,2,2,1.0
,871,3,0,0.7258222
,872,0,1,0.57647383
,872,1,1,0.5004333
,872,2,1,0.8561714
,872,3,2,1.0
,873,0,2,1.0
,873,1,1,0.5100035
,873,2,1,0.52081966
,873,3,1,0.89128286
,874,0,1,0.94408286
,874,1,1,0.5255035
,874,2,1,0.58611107
,874,3,2,1.0
,875,0,0,0.7495998
,875,1,0,0.75315887
,875,2,2,1.0
,875,3,0,0.73813
,876,0,0,0.75781256
,876,1,0,0.65293807
,876,2,0,0.7829062
,876,3,2,1.0
,877,0,0,0.7535691
,877,1,3,1.0
,877,2,0,0.7532938
,877,3,0,0.68022746
,878,0,0,0.7516641
,878,1,0,0.8539431
,878,2,0,0.7031864
,878,3,3,1.0
,879,0,0,0.7572135
,879,1,0,0.75838506
,879,2,2,1.0
,879,3,0,0.82066655
,880,0,0,0.7579553
,880,1,0,0.7584954
,880,2,0,0.7833989
,880,3,2,1.0
,881,0,0,0.71514547
,881,1,0,0.7622968
,881,2,0,0.7613941
,881,3,2,1.0
,882,0,2,1.0
,882,1,0,0.75794905
,882,2,0,0.6528368
,882,3,0,0.7823919
,883,0,0,0.7790866
,883,1,0,0.7540647
,883,2,3,1.0
,883,3,0,0.7061794
,884,0,0,0.70952463
,884,1,0,0.7564323
,884,2,0,0.85389274
,884,3,2,1.0
,885,0,2,1.0
,885,1,0,0.7105945
,885,2,0,0.75930136
,885,3,0,0.7825523
,886,0,0,0.7823465
,886,1,2,1.0
,886,2,0,0.75588375
,886,3,0,0.6970765
,887,0,0,0.5001013
,887,1,1,0.8571654
,887,2,1,0.5766283
,887,3,2,1.0
,888,0,1,0.5108694
,888,1,1,0.5956265
,888,2,2,1.0
,888,3,1,0.858633
,889,0,1,0.50942016
,889,1,2,1.0
,889,2,1,0.8570339
,889,3,1,0.57894635
,890,0,0,0.75252587
,890,1,0,0.75873524
,890,2,0,0.7497488
,890,3,2,1.0
,891,0,1,0.57237375
,891,1,3,1.0
,891,2,1,0.5116473
,891,3,1,0.8615453
,892,0,2,1.0
,892,1,0,0.8533876
,892,2,0,0.7509415
,892,3,0,0.6861828
,893,0,1,0.8552542
,893,1,0,0.50391227
,893,2,1,0.55963606
,893,3,2,1.0
,894,0,0,0.7499492
,894,1,0,0.7547218
,894,2,2,1.0
,894,3,0,0.7381932
,895,0,0,0.69671446
,895,1,0,0.7561703
,895,2,0,0.7823923
,895,3,2,1.0
,896,0,2,1.0
,896,1,1,0.5595503
,896,2,0,0.50208104
,896,3,1,0.85605466
,897,0,0,0.7822561
,897,1,2,1.0
,897,2,0,0.7542296
,897,3,0,0.6432043
,898,0,0,0.7544425
,898,1,0,0.73474485
,898,2,0,0.75413084
,898,3,3,1.0
,899,0,0,0.7560865
,899,1,2,1.0
,899,2,0,0.7572787
,899,3,0,0.820637
,900,0,0,0.6527973
,900,1,0,0.78241616
,900,2,0,0.75792027
,900,3,2,1.0
,901,0,3,1.0
,901,1,0,0.7061802
,901,2,0,0.754071
,901,3,0,0.7790867
,902,0,0,0.853895
,902,1,2,1.0
,902,2,0,0.75697887
,902,3,0,0.70950776
,903,0,0,0.75906706
,903,1,0,0.68423146
,903,2,0,0.75796074
,903,3,2,1.0
,904,0,0,0.7539806
,904,1,3,1.0
,904,2,0,0.7534242
,904,3,0,0.73452926
,905,0,0,0.7564514
,905,1,0,0.85389274
,905,2,0,0.70921946
,905,3,2,1.0
,906,0,0,0.71061057
,906,1,0,0.7593284
,906,2,2,1.0
,906,3,0,0.7831925
,907,0,2,1.0
,907,1,0,0.75830036
,907,2,0,0.7388434
,907,3,0,0.7580318
,908,0,0,0.78321403
,908,1,0,0.7582702
,908,2,2,1.0
,908,3,0,0.7106586
,909,0,0,0.75803214
,909,1,0,0.75828844
,909,2,0,0.73884356
,909,3,2,1.0
,910,0,0,0.71064913
,910,1,0,0.7582594
,910,2,2,1.0
,910,3,0,0.7831845
,911,0,2,1.0
,911,1,0,0.75716984
,911,2,0,0.72497725
,911,3,0,0.75504667
,912,0,1,0.9438148
,912,1,1,0.51765966
,912,2,2,1.0
,912,3,1,0.6413827
,913,0,0,0.7458402
,913,1,0,0.75133926
,913,2,0,0.7350777
,913,3,3,1.0
,914,0,0,0.70912915
,914,1,0,0.75696856
,914,2,2,1.0
,914,3,0,0.85352534
,915,0,2,1.0
,915,1,0,0.7582316
,915,2,0,0.7831993
,915,3,0,0.71184456
,916,0,0,0.73884004
,916,1,0,0.7582827
,916,2,0,0.7585526
,916,3,2,1.0
,917,0,2,1.0
,917,1,0,0.7574206
,917,2,0,0.7562688
,917,3,0,0.7258816
,918,0,1,0.8552197
,918,1,0,0.5015016
,918,2,1,0.559433
,918,3,2,1.0
,919,0,0,0.74943805
,919,1,0,0.75352484
,919,2,2,1.0
,919,3,0,0.72408396
,920,0,1,0.52379
,920,1,1,0.52294374
,920,2,1,0.98356247
,920,3,2,1.0
,921,0,0,0.7059937
,921,1,0,0.7541413
,921,2,2,1.0
,921,3,0,0.7813131
,922,0,2,1.0
,922,1,0,0.757839
,922,2,0,0.78288996
,922,3,0,0.6530666
,923,0,0,0.7347088
,923,1,0,0.75412655
,923,2,0,0.75440025
,923,3,3,1.0
,924,0,2,1.0
,924,1,0,0.7561455
,924,2,0,0.7546517
,924,3,0,0.8099299
,925,0,1,0.97933054
,925,1,1,0.5245682
,925,2,1,0.6007134
,925,3,2,1.0
,926,0,1,0.57674897
,926,1,1,0.53213537
,926,2,2,1.0
,926,3,1,0.979312
,927,0,3,1.0
,927,1,1,0.51807284
,927,2,1,0.8875888
,927,3,1,0.53053325
,928,0,0,0.8538913
,928,1,0,0.7528282
,928,2,2,1.0
,928,3,0,0.7044078
,929,0,0,0.75784665
,929,1,0,0.75731695
,929,2,0,0.72588354
,929,3,2,1.0
,930,0,1,0.5318508
,930,1,0,0.50088125
,930,2,2,1.0
,930,3,1,0.85633147
,931,0,3,1.0
,931,1,1,0.5178415
,931,2,1,0.8611369
,931,3,1,0.58762914
,932,0,0,0.85165507
,932,1,0,0.7522021
,932,2,0,0.7230579
,932,3,2,1.0
,933,0,1,0.63282394
,933,1,1,0.5123404
,933,2,3,1.0
,933,3,1,0.86223125
,934,0,3,1.0
,934,1,0,0.7483252
,934,2,0,0.85359335
,934,3,0,0.6368249
,935,0,0,0.85393786
,935,1,0,0.75112516
,935,2,0,0.7047332
,935,3,3,1.0
,936,0,0,0.7571641
,936,1,0,0.6952225
,936,2,2,1.0
,936,3,0,0.85241175
,937,0,0,0.5003263
,937,1,2,1.0
,937,2,1,0.85577244
,937,3,1,0.57129884
,938,0,0,0.5393212
,938,1,1,0.7467376
,938,2,0,0.5307595
,938,3,2,1.0
,939,0,0,0.7551349
,939,1,2,1.0
,939,2,0,0.75450116
,939,3,0,0.73819965
,940,0,0,0.7575358
,940,1,0,0.7832084
,940,2,0,0.7105962
,940,3,2,1.0
,941,0,0,0.6968522
,941,1,0,0.75765294
,941,2,2,1.0
,941,3,0,0.78239536
,942,0,2,1.0
,942,1,0,0.5024226
,942,2,1,0.88263977
,942,3,0,0.50305986
,943,0,0,0.7250853
,943,1,0,0.75367856
,943,2,2,1.0
,943,3,0,0.75368583
,944,0,2,1.0
,944,1,0,0.5023672
,944,2,1,0.88262147
,944,3,0,0.50236714
,945,0,0,0.7250842
,945,1,0,0.7536776
,945,2,2,1.0
,945,3,0,0.75365967
,946,0,2,1.0
,946,1,0,0.5023425
,946,2,1,0.88263386
,946,3,0,0.50140274
,947,0,0,0.78058124
,947,1,0,0.7535896
,947,2,2,1.0
,947,3,0,0.69247705
,948,0,1,0.5588864
,948,1,0,0.5013363
,948,2,1,0.8552499
,948,3,2,1.0
,949,0,2,1.0
,949,1,0,0.75470746
,949,2,0,0.7506383
,949,3,0,0.73820114
,950,0,0,0.7250343
,950,1,0,0.75716233
,950,2,0,0.75593746
,950,3,2,1.0
,951,0,2,1.0
,951,1,1,0.5170017
,951,2,1,0.57760197
,951,3,1,0.9435672
,952,0,0,0.73817116
,952,1,0,0.75446975
,952,2,2,1.0
,952,3,0,0.74961716
,953,0,2,1.0
,953,1,0,0.7582657
,953,2,0,0.738842
,953,3,0,0.7582044
,954,0,0,0.6842817
,954,1,0,0.7580056
,954,2,2,1.0
,954,3,0,0.7574507
,955,0,3,1.0
,955,1,0,0.7538992
,955,2,0,0.7794463
,955,3,0,0.705689
,956,0,0,0.8108403
,956,1,0,0.7564546
,956,2,0,0.7567284
,956,3,2,1.0
,957,0,2,1.0
,957,1,0,0.5025615
,957,2,0,0.50161886
,957,3,1,0.88257515
,958,0,0,0.7803586
,958,1,0,0.7533742
,958,2,0,0.6915786
,958,3,2,1.0
,959,0,1,0.57702225
,959,1,1,0.51714283
,959,2,2,1.0
,959,3,1,0.9437805
,960,0,2,1.0
,960,1,0,0.7534386
,960,2,0,0.7803717
,960,3,0,0.6867238
,961,0,1,0.8569601
,961,1,1,0.50061905
,961,2,1,0.57598585
,961,3,2,1.0
,962,0,1,0.57886463
,962,1,1,0.5090741
,962,2,2,1.0
,962,3,1,0.8574706
,963,0,2,1.0
,963,1,0,0.75337464
,963,2,0,0.78047276
,963,3,0,0.68702394
,964,0,1,0.9435817
,964,1,1,0.5171482
,964,2,1,0.57699233
,964,3,2,1.0
,965,0,0,0.748631
,965,1,0,0.75352615
,965,2,2,1.0
,965,3,0,0.76104546
,966,0,1,0.5230298
,966,1,1,0.52124506
,966,2,1,0.96620756
,966,3,3,1.0
,967,0,0,0.6431771
,967,1,0,0.7495883
,967,2,3,1.0
,967,3,0,0.8539566
,968,0,3,1.0
,968,1,0,0.75235325
,968,2,0,0.82064766
,968,3,0,0.75302726
,969,0,0,0.85389215
,969,1,0,0.75700665
,969,2,2,1.0
,969,3,0,0.70925343
,970,0,0,0.75935847
,970,1,0,0.7582685
,970,2,0,0.7388404
,970,3,2,1.0
,971,0,0,0.7576227
,971,1,0,0.7582835
,971,2,2,1.0
,971,3,0,0.73884976
,972,0,0,0.696817
,972,1,0,0.756213
,972,2,0,0.7823932
,972,3,2,1.0
,973,0,2,1.0
,973,1,1,0.5595144
,973,2,0,0.50205487
,973,3,1,0.8557155
,974,0,0,0.78174764
,974,1,2,1.0
,974,2,0,0.7522405
,974,3,0,0.6879253
,975,0,0,0.50008774
,975,1,1,0.85696006
,975,2,1,0.5766928
,975,3,2,1.0
,976,0,1,0.51000357
,976,1,1,0.5788774
,976,2,2,1.0
,976,3,1,0.8570101
,977,0,0,0.69248897
,977,1,2,1.0
,977,2,0,0.78070134
,977,3,0,0.74961513
,978,0,2,1.0
,978,1,1,0.85526335
,978,2,1,0.5589055
,978,3,0,0.50047827
,979,0,0,0.7826197
,979,1,0,0.7498841
,979,2,2,1.0
,979,3,0,0.7066008
,980,0,0,0.75729215
,980,1,0,0.6954133
,980,2,0,0.78069514
,980,3,2,1.0
,981,0,1,0.52615625
,981,1,2,1.0
,981,2,1,0.60078126
,981,3,1,0.99238557
,982,0,1,0.5109111
,982,1,1,0.8911346
,982,2,2,1.0
,982,3,1,0.526203
,983,0,1,0.5122485
,983,1,2,1.0
,983,2,1,0.8579782
,983,3,1,0.635966
,984,0,0,0.7028396
,984,1,0,0.7799491
,984,2,0,0.74733436
,984,3,3,1.0
,985,0,2,1.0
,985,1,0,0.7575546
,985,2,0,0.756642
,985,3,0,0.8206554
,986,0,0,0.78273904
,986,1,0,0.75828373
,986,2,0,0.7106631
,986,3,2,1.0
,987,0,0,0.7109538
,987,1,0,0.7582475
,987,2,2,1.0
,987,3,0,0.78320545
,988,0,2,1.0
,988,1,0,0.7577489
,988,2,0,0.73884356
,988,3,0,0.7585709
,989,0,0,0.7832119
,989,1,0,0.71064556
,989,2,2,1.0
,989,3,0,0.7582484
,990,0,0,0.75764763
,990,1,2,1.0
,990,2,0,0.7258226
,990,3,0,0.7559082
,991,0,1,0.5006482
,991,1,1,0.85704434
,991,2,2,1.0
,991,3,1,0.5773754
,992,0,1,0.5251236
,992,1,1,0.5946487
,992,2,1,0.9440387
,992,3,2,1.0
,993,0,0,0.75382024
,993,1,2,1.0
,993,2,0,0.74959975
,993,3,0,0.7381573
,994,0,0,0.7106037
,994,1,0,0.78321844
,994,2,0,0.75817
,994,3,2,1.0
,995,0,2,1.0
,995,1,0,0.7585757
,995,2,0,0.75827813
,995,3,0,0.7388264
,996,0,0,0.68455243
,996,1,0,0.758011
,996,2,0,0.75679296
,996,3,2,1.0
,997,0,3,1.0
,997,1,0,0.7532115
,997,2,0,0.6478202
,997,3,0,0.778329
,998,0,0,0.8539339
,998,1,0,0.75185436
,998,2,3,1.0
,998,3,0,0.70374113
,999,0,0,0.757294
,999,1,0,0.7561268
,999,2,0,0.83784604
,999,3,2,1.0
,1000,0,1,0.52121496
,1000,1,1,0.5212459
,1000,2,3,1.0
,1000,3,1,0.95651907
,1001,0,0,0.75223
,1001,1,0,0.75222975
,1001,2,0,0.8108322
,1001,3,2,1.0
,1002,0,0,0.5008434
,1002,1,0,0.5008434
,1002,2,2,1.0
,1002,3,1,0.8894425
,1003,0,1,0.50849473
,1003,1,1,0.50849473
,1003,2,1,0.8842783
,1003,3,2,1.0
,1004,0,0,0.7535167
,1004,1,0,0.75351673
,1004,2,2,1.0
,1004,3,0,0.7250504
,1005,0,0,0.5007467
,1005,1,0,0.5007467
,1005,2,1,0.88949007
,1005,3,2,1.0
,1006,0,1,0.5084857
,1006,1,1,0.5084857
,1006,2,2,1.0
,1006,3,1,0.88427293
,1007,0,0,0.7544353
,1007,1,0,0.7544353
,1007,2,0,0.7380578
,1007,3,2,1.0
,1008,0,0,0.7574097
,1008,1,0,0.7574097
,1008,2,2,1.0
,1008,3,0,0.7592411
,1009,0,1,0.5108752
,1009,1,1,0.5108752
,1009,2,1,0.88772273
,1009,3,3,1.0
,1010,0,0,0.75328815
,1010,1,0,0.75328815
,1010,2,2,1.0
,1010,3,0,0.77841836
,1011,0,0,0.7535897
,1011,1,0,0.7535961
,1011,2,0,0.7342308
,1011,3,3,1.0
,1012,0,0,0.75674444
,1012,1,0,0.757301
,1012,2,2,1.0
,1012,3,0,0.77842736
,1013,0,0,0.70531875
,1013,1,0,0.7535736
,1013,2,0,0.77915996
,1013,3,3,1.0
,1014,0,2,1.0
,1014,1,0,0.7572499
,1014,2,0,0.7563467
,1014,3,0,0.8206372
,1015,0,0,0.78241616
,1015,1,0,0.7579199
,1015,2,0,0.65280086
,1015,3,2,1.0
,1016,0,0,0.70618033
,1016,1,0,0.7540708
,1016,2,3,1.0
,1016,3,0,0.77908695
,1017,0,2,1.0
,1017,1,0,0.75697064
,1017,2,0,0.85389274
,1017,3,0,0.70953083
,1018,0,0,0.73883575
,1018,1,0,0.75772667
,1018,2,0,0.7593642
,1018,3,2,1.0
,1019,0,2,1.0
,1019,1,0,0.7106498
,1019,2,0,0.7582803
,1019,3,0,0.78271824
,1020,0,0,0.7827039
,1020,1,2,1.0
,1020,2,0,0.7582517
,1020,3,0,0.71094865
,1021,0,0,0.71093047
,1021,1,0,0.7832018
,1021,2,0,0.75825554
,1021,3,2,1.0
,1022,0,2,1.0
,1022,1,0,0.75771666
,1022,2,0,0.7579877
,1022,3,0,0.6842637
,1023,0,0,0.7789421
,1023,1,0,0.7056723
,1023,2,0,0.75390434
,1023,3,3,1.0
,1024,0,0,0.70951533
,1024,1,2,1.0
,1024,2,0,0.75695306
,1024,3,0,0.85342056
,1025,0,2,1.0
,1025,1,0,0.78237325
,1025,2,0,0.7561745
,1025,3,0,0.69803977
,1026,0,1,0.8552451
,1026,1,0,0.5020898
,1026,2,1,0.55949557
,1026,3,2,1.0
,1027,0,0,0.7497548
,1027,1,0,0.7538307
,1027,2,2,1.0
,1027,3,0,0.72523993
,1028,0,0,0.5022797
,1028,1,0,0.50238466
,1028,2,1,0.8826154
,1028,3,2,1.0
,1029,0,0,0.7545685
,1029,1,0,0.75456905
,1029,2,2,1.0
,1029,3,0,0.73805475
,1030,0,0,0.75736845
,1030,1,0,0.75730675
,1030,2,0,0.72593236
,1030,3,2,1.0
,1031,0,0,0.5011158
,1031,1,1,0.5021392
,1031,2,2,1.0
,1031,3,1,0.86943185
,1032,0,1,0.5276464
,1032,1,1,0.64992726
,1032,2,1,0.9449708
,1032,3,3,1.0
,1033,0,0,0.7495743
,1033,1,3,1.0
,1033,2,0,0.74397594
,1033,3,0,0.82063556
,1034,0,0,0.7560684
,1034,1,0,0.8533875
,1034,2,0,0.695294
,1034,3,2,1.0
,1035,0,0,0.5024071
,1035,1,0,0.5049138
,1035,2,2,1.0
,1035,3,1,0.8826202
,1036,0,0,0.75477797
,1036,1,0,0.75480646
,1036,2,0,0.782225
,1036,3,2,1.0
,1037,0,0,0.7622452
,1037,1,0,0.7622533
,1037,2,0,0.71547586
,1037,3,2,1.0
,1038,0,0,0.7576432
,1038,1,0,0.7583371
,1038,2,2,1.0
,1038,3,0,0.738848
,1039,0,0,0.6959231
,1039,1,0,0.7571536
,1039,2,0,0.7811016
,1039,3,2,1.0
,1040,0,2,1.0
,1040,1,1,0.51703656
,1040,2,1,0.57697064
,1040,3,1,0.94358146
,1041,0,0,0.7587126
,1041,1,0,0.753601
,1041,2,2,1.0
,1041,3,0,0.7475362
,1042,0,3,1.0
,1042,1,1,0.51151544
,1042,2,1,0.8614426
,1042,3,1,0.572483
,1043,0,0,0.8538999
,1043,1,0,0.7530865
,1043,2,0,0.7003645
,1043,3,2,1.0
,1044,0,0,0.759361
,1044,1,0,0.75821894
,1044,2,2,1.0
,1044,3,0,0.7388354
,1045,0,0,0.7583199
,1045,1,0,0.75830704
,1045,2,0,0.7388649
,1045,3,2,1.0
,1046,0,0,0.75830215
,1046,1,0,0.7583082
,1046,2,2,1.0
,1046,3,0,0.7388648
,1047,0,0,0.7577666
,1047,1,0,0.75830597
,1047,2,0,0.73886013
,1047,3,2,1.0
,1048,0,0,0.7106555
,1048,1,0,0.75827026
,1048,2,2,1.0
,1048,3,0,0.7832196
,1049,0,2,1.0
,1049,1,0,0.75828284
,1049,2,0,0.7388395
,1049,3,0,0.7585524
,1050,0,0,0.7258812
,1050,1,0,0.7574208
,1050,2,2,1.0
,1050,3,0,0.7562688
,1051,0,2,1.0
,1051,1,0,0.50151193
,1051,2,1,0.8555795
,1051,3,1,0.5594319
,1052,0,0,0.7821264
,1052,1,0,0.754663
,1052,2,0,0.7020697
,1052,3,2,1.0
,1053,0,0,0.7109359
,1053,1,0,0.7582059
,1053,2,2,1.0
,1053,3,0,0.78269994
,1054,0,2,1.0
,1054,1,0,0.75824755
,1054,2,0,0.78270423
,1054,3,0,0.7109486
,1055,0,0,0.7831951
,1055,1,0,0.75795984
,1055,2,0,0.7109546
,1055,3,2,1.0
,1056,0,0,0.7577009
,1056,1,0,0.73252314
,1056,2,2,1.0
,1056,3,0,0.78133965
,1057,0,1,0.51117206
,1057,1,3,1.0
,1057,2,1,0.8613375
,1057,3,1,0.5713861
,1058,0,0,0.7530917
,1058,1,0,0.8538999
,1058,2,0,0.7003673
,1058,3,2,1.0
,1059,0,0,0.75821894
,1059,1,0,0.759361
,1059,2,2,1.0
,1059,3,0,0.7388354
,1060,0,0,0.75830704
,1060,1,0,0.75832
,1060,2,0,0.7388649
,1060,3,2,1.0
,1061,0,0,0.7583082
,1061,1,0,0.75830835
,1061,2,2,1.0
,1061,3,0,0.73886496
,1062,0,0,0.7583021
,1062,1,0,0.7583082
,1062,2,0,0.7388649
,1062,3,2,1.0
,1063,0,0,0.7577664
,1063,1,0,0.7582981
,1063,2,2,1.0
,1063,3,0,0.7388599
,1064,0,0,0.71063906
,1064,1,0,0.7575728
,1064,2,0,0.78319764
,1064,3,2,1.0
,1065,0,2,1.0
,1065,1,0,0.69679683
,1065,2,0,0.75648
,1065,3,0,0.7823786
,1066,0,1,0.8552398
,1066,1,2,1.0
,1066,2,1,0.5594762
,1066,3,0,0.5020923
,1067,0,0,0.7506597
,1067,1,0,0.7382039
,1067,2,2,1.0
,1067,3,0,0.75417894
,1068,0,0,0.7581719
,1068,1,2,1.0
,1068,2,0,0.78257364
,1068,3,0,0.71059316
,1069,0,0,0.7573685
,1069,1,0,0.7823668
,1069,2,0,0.69717675
,1069,3,2,1.0
,1070,0,0,0.5023723
,1070,1,0,0.50139374
,1070,2,2,1.0
,1070,3,1,0.88267154
,1071,0,0,0.75352025
,1071,1,0,0.64806765
,1071,2,0,0.7821267
,1071,3,2,1.0
,1072,0,0,0.70582104
,1072,1,3,1.0
,1072,2,0,0.7543605
,1072,3,0,0.7790995
,1073,0,2,1.0
,1073,1,0,0.85389286
,1073,2,0,0.75643545
,1073,3,0,0.7095248
,1074,0,0,0.7831787
,1074,1,0,0.75932056
,1074,2,0,0.7106013
,1074,3,2,1.0
,1075,0,0,0.7565322
,1075,1,0,0.7574152
,1075,2,2,1.0
,1075,3,0,0.725864
,1076,0,1,0.5594131
,1076,1,0,0.50151914
,1076,2,1,0.85521096
,1076,3,2,1.0
,1077,0,2,1.0
,1077,1,0,0.7547202
,1077,2,0,0.750663
,1077,3,0,0.7382094
,1078,0,0,0.73884207
,1078,1,0,0.7582685
,1078,2,0,0.7582163
,1078,3,2,1.0
,1079,0,2,1.0
,1079,1,0,0.7580056
,1079,2,0,0.75745076
,1079,3,0,0.68428177
,1080,0,0,0.77941704
,1080,1,0,0.7538953
,1080,2,0,0.7056887
