transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5561653971672058, 0.10152208805084229, 0.3046905994415283, 0.037621963769197464], [0.5598247051239014, 0.11696609854698181, 0.2715955078601837, 0.051613740622997284], [0.7583557367324829, 0.1046888455748558, 0.0998503789305687, 0.03710513561964035], [0.7290596961975098, 0.11896993219852448, 0.110692098736763, 0.04127831757068634]], [[0.1124000996351242, 0.48954978585243225, 0.1134173795580864, 0.28463274240493774], [0.10401375591754913, 0.5250447392463684, 0.10584177821874619, 0.2650997042655945], [0.18809781968593597, 0.3141712546348572, 0.022869572043418884, 0.47486135363578796], [0.11513909697532654, 0.5814485549926758, 0.015186597593128681, 0.28822579979896545]]]","[0.7583557367324829, 0.5814485549926758]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5561653971672058, 0.10152208805084229, 0.3046905994415283, 0.037621963769197464], [0.5598247051239014, 0.11696609854698181, 0.2715955078601837, 0.051613740622997284], [0.7583557367324829, 0.1046888455748558, 0.0998503789305687, 0.03710513561964035], [0.7290596961975098, 0.11896993219852448, 0.110692098736763, 0.04127831757068634]], [[0.1124000996351242, 0.48954978585243225, 0.1134173795580864, 0.28463274240493774], [0.10401375591754913, 0.5250447392463684, 0.10584177821874619, 0.2650997042655945], [0.18809781968593597, 0.3141712546348572, 0.022869572043418884, 0.47486135363578796], [0.11513909697532654, 0.5814485549926758, 0.015186597593128681, 0.28822579979896545]]]","[0.7583557367324829, 0.5814485549926758]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5561653971672058, 0.10152208805084229, 0.3046905994415283, 0.037621963769197464], [0.5598247051239014, 0.11696609854698181, 0.2715955078601837, 0.051613740622997284], [0.7583557367324829, 0.1046888455748558, 0.0998503789305687, 0.03710513561964035], [0.7290596961975098, 0.11896993219852448, 0.110692098736763, 0.04127831757068634]], [[0.1124000996351242, 0.48954978585243225, 0.1134173795580864, 0.28463274240493774], [0.10401375591754913, 0.5250447392463684, 0.10584177821874619, 0.2650997042655945], [0.18809781968593597, 0.3141712546348572, 0.022869572043418884, 0.47486135363578796], [0.11513909697532654, 0.5814485549926758, 0.015186597593128681, 0.28822579979896545]]]","[0.7583557367324829, 0.5814485549926758]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5561653971672058, 0.10152208805084229, 0.3046905994415283, 0.037621963769197464], [0.5598247051239014, 0.11696609854698181, 0.2715955078601837, 0.051613740622997284], [0.7583557367324829, 0.1046888455748558, 0.0998503789305687, 0.03710513561964035], [0.7290596961975098, 0.11896993219852448, 0.110692098736763, 0.04127831757068634]], [[0.1124000996351242, 0.48954978585243225, 0.1134173795580864, 0.28463274240493774], [0.10401375591754913, 0.5250447392463684, 0.10584177821874619, 0.2650997042655945], [0.18809781968593597, 0.3141712546348572, 0.022869572043418884, 0.47486135363578796], [0.11513909697532654, 0.5814485549926758, 0.015186597593128681, 0.28822579979896545]]]","[0.7583557367324829, 0.5814485549926758]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.29442331194877625, 0.3971163034439087, 0.16129738092422485, 0.1471630036830902], [0.2695266902446747, 0.4161009192466736, 0.13075920939445496, 0.18361319601535797], [0.3978927731513977, 0.40586578845977783, 0.052389323711395264, 0.14385206997394562], [0.3602367043495178, 0.43436121940612793, 0.05469422787427902, 0.15070785582065582]], [[0.02895679697394371, 0.9319004416465759, 0.02921886369585991, 0.009923831559717655], [0.025213509798049927, 0.9404329061508179, 0.02565664052963257, 0.00869686808437109], [0.0724383145570755, 0.8940051198005676, 0.008807295933365822, 0.02474926970899105], [0.025783052667975426, 0.9620813727378845, 0.0034007292706519365, 0.008734849281609058]]]","[0.43436121940612793, 0.9620813727378845]","[3, 3]","[1, 1]"
