transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,1,4,True,True,0,0,"[[[0.5965730547904968, 0.08072158694267273, 0.2705514132976532, 0.052153993397951126], [0.5233426094055176, 0.0708187147974968, 0.350757896900177, 0.05508086830377579], [0.6506192088127136, 0.08838192373514175, 0.2110232412815094, 0.04997561499476433], [0.6516968607902527, 0.08822941780090332, 0.21037998795509338, 0.04969382658600807]]]",[0.6516968607902527],[3],[0]
silent_to_talk_no_evidence,2414,2415,3,1,4,True,False,0,0,"[[[0.5965730547904968, 0.08072158694267273, 0.2705514132976532, 0.052153993397951126], [0.5233426094055176, 0.0708187147974968, 0.350757896900177, 0.05508086830377579], [0.6506192088127136, 0.08838192373514175, 0.2110232412815094, 0.04997561499476433], [0.6516968607902527, 0.08822941780090332, 0.21037998795509338, 0.04969382658600807]]]",[0.6516968607902527],[3],[0]
talk_no_evidence_to_silent,1943,1944,2,1,4,False,True,0,0,"[[[0.5965730547904968, 0.08072158694267273, 0.2705514132976532, 0.052153993397951126], [0.5233426094055176, 0.0708187147974968, 0.350757896900177, 0.05508086830377579], [0.6506192088127136, 0.08838192373514175, 0.2110232412815094, 0.04997561499476433], [0.6516968607902527, 0.08822941780090332, 0.21037998795509338, 0.04969382658600807]]]",[0.6516968607902527],[3],[0]
silent_to_talk_with_evidence,847,848,3,1,4,True,False,0,2,"[[[0.5965730547904968, 0.08072158694267273, 0.2705514132976532, 0.052153993397951126], [0.5233426094055176, 0.0708187147974968, 0.350757896900177, 0.05508086830377579], [0.6506192088127136, 0.08838192373514175, 0.2110232412815094, 0.04997561499476433], [0.6516968607902527, 0.08822941780090332, 0.21037998795509338, 0.04969382658600807]]]",[0.6516968607902527],[3],[0]
talk_with_evidence_to_silent,929,930,3,1,4,False,True,2,0,"[[[0.3226551413536072, 0.32259202003479004, 0.14632709324359894, 0.20842577517032623], [0.29004019498825073, 0.29000741243362427, 0.19439251720905304, 0.22555989027023315], [0.34534406661987305, 0.3466390371322632, 0.11200962960720062, 0.19600729644298553], [0.34642624855041504, 0.3465513288974762, 0.11183290183544159, 0.19518953561782837]]]",[0.3466390371322632],[2],[1]
