transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.43200600147247314, 0.07140137255191803, 0.4319835603237152, 0.06460904330015182], [0.4320003092288971, 0.07140151411294937, 0.4319887161254883, 0.06460938602685928], [0.45850202441215515, 0.06806982308626175, 0.41183456778526306, 0.061593495309352875], [0.4568019509315491, 0.06828352063894272, 0.413127601146698, 0.061786945909261703]], [[0.06785129010677338, 0.4106427729129791, 0.0678473636507988, 0.45365849137306213], [0.06785371899604797, 0.41061922907829285, 0.06785140186548233, 0.45367565751075745], [0.06584580987691879, 0.43999359011650085, 0.05391601100564003, 0.4402446448802948], [0.06585580110549927, 0.43990886211395264, 0.053923990577459335, 0.44031137228012085]]]","[0.45850202441215515, 0.45367565751075745]","[2, 1]","[0, 3]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.43200600147247314, 0.07140137255191803, 0.4319835603237152, 0.06460904330015182], [0.4320003092288971, 0.07140151411294937, 0.4319887161254883, 0.06460938602685928], [0.45850202441215515, 0.06806982308626175, 0.41183456778526306, 0.061593495309352875], [0.4568019509315491, 0.06828352063894272, 0.413127601146698, 0.061786945909261703]], [[0.06785129010677338, 0.4106427729129791, 0.0678473636507988, 0.45365849137306213], [0.06785371899604797, 0.41061922907829285, 0.06785140186548233, 0.45367565751075745], [0.06584580987691879, 0.43999359011650085, 0.05391601100564003, 0.4402446448802948], [0.06585580110549927, 0.43990886211395264, 0.053923990577459335, 0.44031137228012085]]]","[0.45850202441215515, 0.45367565751075745]","[2, 1]","[0, 3]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.43200600147247314, 0.07140137255191803, 0.4319835603237152, 0.06460904330015182], [0.4320003092288971, 0.07140151411294937, 0.4319887161254883, 0.06460938602685928], [0.45850202441215515, 0.06806982308626175, 0.41183456778526306, 0.061593495309352875], [0.4568019509315491, 0.06828352063894272, 0.413127601146698, 0.061786945909261703]], [[0.06785129010677338, 0.4106427729129791, 0.0678473636507988, 0.45365849137306213], [0.06785371899604797, 0.41061922907829285, 0.06785140186548233, 0.45367565751075745], [0.06584580987691879, 0.43999359011650085, 0.05391601100564003, 0.4402446448802948], [0.06585580110549927, 0.43990886211395264, 0.053923990577459335, 0.44031137228012085]]]","[0.45850202441215515, 0.45367565751075745]","[2, 1]","[0, 3]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.43200600147247314, 0.07140137255191803, 0.4319835603237152, 0.06460904330015182], [0.4320003092288971, 0.07140151411294937, 0.4319887161254883, 0.06460938602685928], [0.45850202441215515, 0.06806982308626175, 0.41183456778526306, 0.061593495309352875], [0.4568019509315491, 0.06828352063894272, 0.413127601146698, 0.061786945909261703]], [[0.06785129010677338, 0.4106427729129791, 0.0678473636507988, 0.45365849137306213], [0.06785371899604797, 0.41061922907829285, 0.06785140186548233, 0.45367565751075745], [0.06584580987691879, 0.43999359011650085, 0.05391601100564003, 0.4402446448802948], [0.06585580110549927, 0.43990886211395264, 0.053923990577459335, 0.44031137228012085]]]","[0.45850202441215515, 0.45367565751075745]","[2, 1]","[0, 3]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.23114556074142456, 0.2822873294353485, 0.23113355040550232, 0.255433589220047], [0.23114211857318878, 0.2822873890399933, 0.23113593459129333, 0.2554345428943634], [0.2507632076740265, 0.275084525346756, 0.22523990273475647, 0.24891234934329987], [0.24947847425937653, 0.27555611729621887, 0.2256261110305786, 0.249339297413826]], [[0.02099776640534401, 0.9390055537223816, 0.02099655196070671, 0.019000062718987465], [0.020999597385525703, 0.9389997720718384, 0.02099888026714325, 0.019001757726073265], [0.01919434778392315, 0.9477209448814392, 0.015716755762696266, 0.0173680167645216], [0.019200611859560013, 0.9477039575576782, 0.015721824020147324, 0.01737368106842041]]]","[0.2822873890399933, 0.9477209448814392]","[1, 2]","[1, 1]"
