transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5236206650733948, 0.11699175089597702, 0.29315185546875, 0.06623570621013641], [0.4995715022087097, 0.12265995889902115, 0.30794912576675415, 0.06981940567493439], [0.6257228255271912, 0.09596230834722519, 0.22494415938854218, 0.05337067320942879], [0.6219115257263184, 0.09717339277267456, 0.22702214121818542, 0.05389293655753136]], [[0.08786775916814804, 0.4656079113483429, 0.08713970333337784, 0.3593847155570984], [0.08813504874706268, 0.463349848985672, 0.08763422071933746, 0.36088085174560547], [0.09981577843427658, 0.46148771047592163, 0.03139109164476395, 0.40730541944503784], [0.09770185500383377, 0.47317230701446533, 0.030807606875896454, 0.39831817150115967]]]","[0.6257228255271912, 0.47317230701446533]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5236206650733948, 0.11699175089597702, 0.29315185546875, 0.06623570621013641], [0.4995715022087097, 0.12265995889902115, 0.30794912576675415, 0.06981940567493439], [0.6257228255271912, 0.09596230834722519, 0.22494415938854218, 0.05337067320942879], [0.6219115257263184, 0.09717339277267456, 0.22702214121818542, 0.05389293655753136]], [[0.08786775916814804, 0.4656079113483429, 0.08713970333337784, 0.3593847155570984], [0.08813504874706268, 0.463349848985672, 0.08763422071933746, 0.36088085174560547], [0.09981577843427658, 0.46148771047592163, 0.03139109164476395, 0.40730541944503784], [0.09770185500383377, 0.47317230701446533, 0.030807606875896454, 0.39831817150115967]]]","[0.6257228255271912, 0.47317230701446533]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5236206650733948, 0.11699175089597702, 0.29315185546875, 0.06623570621013641], [0.4995715022087097, 0.12265995889902115, 0.30794912576675415, 0.06981940567493439], [0.6257228255271912, 0.09596230834722519, 0.22494415938854218, 0.05337067320942879], [0.6219115257263184, 0.09717339277267456, 0.22702214121818542, 0.05389293655753136]], [[0.08786775916814804, 0.4656079113483429, 0.08713970333337784, 0.3593847155570984], [0.08813504874706268, 0.463349848985672, 0.08763422071933746, 0.36088085174560547], [0.09981577843427658, 0.46148771047592163, 0.03139109164476395, 0.40730541944503784], [0.09770185500383377, 0.47317230701446533, 0.030807606875896454, 0.39831817150115967]]]","[0.6257228255271912, 0.47317230701446533]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5236206650733948, 0.11699175089597702, 0.29315185546875, 0.06623570621013641], [0.4995715022087097, 0.12265995889902115, 0.30794912576675415, 0.06981940567493439], [0.6257228255271912, 0.09596230834722519, 0.22494415938854218, 0.05337067320942879], [0.6219115257263184, 0.09717339277267456, 0.22702214121818542, 0.05389293655753136]], [[0.08786775916814804, 0.4656079113483429, 0.08713970333337784, 0.3593847155570984], [0.08813504874706268, 0.463349848985672, 0.08763422071933746, 0.36088085174560547], [0.09981577843427658, 0.46148771047592163, 0.03139109164476395, 0.40730541944503784], [0.09770185500383377, 0.47317230701446533, 0.030807606875896454, 0.39831817150115967]]]","[0.6257228255271912, 0.47317230701446533]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.24122753739356995, 0.39824867248535156, 0.13505253195762634, 0.22547125816345215], [0.22404706478118896, 0.40647459030151367, 0.13810855150222778, 0.23136985301971436], [0.3202107846736908, 0.3628637194633484, 0.11511413007974625, 0.20181137323379517], [0.3164667785167694, 0.36537256836891174, 0.11552280932664871, 0.20263776183128357]], [[0.023981064558029175, 0.9389622807502747, 0.023782361298799515, 0.013274235650897026], [0.024157650768756866, 0.9384349584579468, 0.024020375683903694, 0.01338692381978035], [0.02775522880256176, 0.9481883645057678, 0.008728745393455029, 0.015327688306570053], [0.026558704674243927, 0.950413167476654, 0.008374562487006187, 0.014653629623353481]]]","[0.40647459030151367, 0.950413167476654]","[1, 3]","[1, 1]"
