transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5153654217720032, 0.171492338180542, 0.23429842293262482, 0.07884383946657181], [0.49594271183013916, 0.17797228693962097, 0.24440062046051025, 0.08168435096740723], [0.735217809677124, 0.1168304979801178, 0.1077958196401596, 0.04015582799911499], [0.729857861995697, 0.1197391152381897, 0.10953342914581299, 0.040869563817977905]], [[0.1133471354842186, 0.48822927474975586, 0.11192085593938828, 0.28650277853012085], [0.11155544966459274, 0.4953025281429291, 0.11081432551145554, 0.28232765197753906], [0.16242724657058716, 0.40856698155403137, 0.019633444026112556, 0.40937235951423645], [0.1582811176776886, 0.4239256680011749, 0.01916010119020939, 0.39863312244415283]]]","[0.735217809677124, 0.4953025281429291]","[2, 1]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5153654217720032, 0.171492338180542, 0.23429842293262482, 0.07884383946657181], [0.49594271183013916, 0.17797228693962097, 0.24440062046051025, 0.08168435096740723], [0.735217809677124, 0.1168304979801178, 0.1077958196401596, 0.04015582799911499], [0.729857861995697, 0.1197391152381897, 0.10953342914581299, 0.040869563817977905]], [[0.1133471354842186, 0.48822927474975586, 0.11192085593938828, 0.28650277853012085], [0.11155544966459274, 0.4953025281429291, 0.11081432551145554, 0.28232765197753906], [0.16242724657058716, 0.40856698155403137, 0.019633444026112556, 0.40937235951423645], [0.1582811176776886, 0.4239256680011749, 0.01916010119020939, 0.39863312244415283]]]","[0.735217809677124, 0.4953025281429291]","[2, 1]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5153654217720032, 0.171492338180542, 0.23429842293262482, 0.07884383946657181], [0.49594271183013916, 0.17797228693962097, 0.24440062046051025, 0.08168435096740723], [0.735217809677124, 0.1168304979801178, 0.1077958196401596, 0.04015582799911499], [0.729857861995697, 0.1197391152381897, 0.10953342914581299, 0.040869563817977905]], [[0.1133471354842186, 0.48822927474975586, 0.11192085593938828, 0.28650277853012085], [0.11155544966459274, 0.4953025281429291, 0.11081432551145554, 0.28232765197753906], [0.16242724657058716, 0.40856698155403137, 0.019633444026112556, 0.40937235951423645], [0.1582811176776886, 0.4239256680011749, 0.01916010119020939, 0.39863312244415283]]]","[0.735217809677124, 0.4953025281429291]","[2, 1]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5153654217720032, 0.171492338180542, 0.23429842293262482, 0.07884383946657181], [0.49594271183013916, 0.17797228693962097, 0.24440062046051025, 0.08168435096740723], [0.735217809677124, 0.1168304979801178, 0.1077958196401596, 0.04015582799911499], [0.729857861995697, 0.1197391152381897, 0.10953342914581299, 0.040869563817977905]], [[0.1133471354842186, 0.48822927474975586, 0.11192085593938828, 0.28650277853012085], [0.11155544966459274, 0.4953025281429291, 0.11081432551145554, 0.28232765197753906], [0.16242724657058716, 0.40856698155403137, 0.019633444026112556, 0.40937235951423645], [0.1582811176776886, 0.4239256680011749, 0.01916010119020939, 0.39863312244415283]]]","[0.735217809677124, 0.4953025281429291]","[2, 1]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.1982623189687729, 0.487481951713562, 0.09013515710830688, 0.22412051260471344], [0.18651750683784485, 0.49457189440727234, 0.09191584587097168, 0.22699479758739471], [0.3670593500137329, 0.4309883117675781, 0.05381733179092407, 0.14813503623008728], [0.360221266746521, 0.4366726875305176, 0.054060205817222595, 0.1490458846092224]], [[0.029276598244905472, 0.9318002462387085, 0.028908200562000275, 0.01001497358083725], [0.028455140069127083, 0.9335325956344604, 0.028266096487641335, 0.009746180847287178], [0.04987957701086998, 0.9270777106285095, 0.006029210053384304, 0.017013493925333023], [0.04705424606800079, 0.9312115907669067, 0.005695966072380543, 0.016038140282034874]]]","[0.49457189440727234, 0.9335325956344604]","[1, 1]","[1, 1]"
