transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.4104853570461273, 0.23158660531044006, 0.19012099504470825, 0.16780707240104675], [0.4360634386539459, 0.2694658041000366, 0.16061809659004211, 0.13385264575481415], [0.851726233959198, 0.14142516255378723, 0.004606814589351416, 0.002241872251033783], [0.8241588473320007, 0.16827230155467987, 0.004339310806244612, 0.0032295011915266514]], [[0.22079166769981384, 0.41879183053970337, 0.2110072821378708, 0.14940929412841797], [0.22722992300987244, 0.4820108413696289, 0.1643659919500351, 0.12639334797859192], [0.5557114481925964, 0.27853211760520935, 0.017707064747810364, 0.14804930984973907], [0.49786505103111267, 0.36243849992752075, 0.004684895277023315, 0.1350114941596985]]]","[0.851726233959198, 0.5557114481925964]","[2, 2]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.4104853570461273, 0.23158660531044006, 0.19012099504470825, 0.16780707240104675], [0.4360634386539459, 0.2694658041000366, 0.16061809659004211, 0.13385264575481415], [0.851726233959198, 0.14142516255378723, 0.004606814589351416, 0.002241872251033783], [0.8241588473320007, 0.16827230155467987, 0.004339310806244612, 0.0032295011915266514]], [[0.22079166769981384, 0.41879183053970337, 0.2110072821378708, 0.14940929412841797], [0.22722992300987244, 0.4820108413696289, 0.1643659919500351, 0.12639334797859192], [0.5557114481925964, 0.27853211760520935, 0.017707064747810364, 0.14804930984973907], [0.49786505103111267, 0.36243849992752075, 0.004684895277023315, 0.1350114941596985]]]","[0.851726233959198, 0.5557114481925964]","[2, 2]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.4104853570461273, 0.23158660531044006, 0.19012099504470825, 0.16780707240104675], [0.4360634386539459, 0.2694658041000366, 0.16061809659004211, 0.13385264575481415], [0.851726233959198, 0.14142516255378723, 0.004606814589351416, 0.002241872251033783], [0.8241588473320007, 0.16827230155467987, 0.004339310806244612, 0.0032295011915266514]], [[0.22079166769981384, 0.41879183053970337, 0.2110072821378708, 0.14940929412841797], [0.22722992300987244, 0.4820108413696289, 0.1643659919500351, 0.12639334797859192], [0.5557114481925964, 0.27853211760520935, 0.017707064747810364, 0.14804930984973907], [0.49786505103111267, 0.36243849992752075, 0.004684895277023315, 0.1350114941596985]]]","[0.851726233959198, 0.5557114481925964]","[2, 2]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.4104853570461273, 0.23158660531044006, 0.19012099504470825, 0.16780707240104675], [0.4360634386539459, 0.2694658041000366, 0.16061809659004211, 0.13385264575481415], [0.851726233959198, 0.14142516255378723, 0.004606814589351416, 0.002241872251033783], [0.8241588473320007, 0.16827230155467987, 0.004339310806244612, 0.0032295011915266514]], [[0.22079166769981384, 0.41879183053970337, 0.2110072821378708, 0.14940929412841797], [0.22722992300987244, 0.4820108413696289, 0.1643659919500351, 0.12639334797859192], [0.5557114481925964, 0.27853211760520935, 0.017707064747810364, 0.14804930984973907], [0.49786505103111267, 0.36243849992752075, 0.004684895277023315, 0.1350114941596985]]]","[0.851726233959198, 0.5557114481925964]","[2, 2]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.11557275056838989, 0.481792688369751, 0.05352884158492088, 0.3491057753562927], [0.12191358208656311, 0.5566664338111877, 0.04490521922707558, 0.27651479840278625], [0.44409388303756714, 0.5448668599128723, 0.0024020138662308455, 0.00863723736256361], [0.393255352973938, 0.5932875871658325, 0.0020705440547317266, 0.011386444792151451]], [[0.06225629895925522, 0.8725448846817017, 0.059497393667697906, 0.005701501853764057], [0.0572323314845562, 0.8970605731010437, 0.04139880836009979, 0.004308352712541819], [0.20958031713962555, 0.776185154914856, 0.00667802058160305, 0.007556462194770575], [0.15563632547855377, 0.8371872901916504, 0.0014645324554294348, 0.005711909383535385]]]","[0.5932875871658325, 0.8970605731010437]","[3, 1]","[1, 1]"
