transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5444496870040894, 0.10198545455932617, 0.2950097620487213, 0.05855507031083107], [0.5278699398040771, 0.10628779232501984, 0.30490440130233765, 0.060937799513339996], [0.6457957625389099, 0.0903133973479271, 0.21333801746368408, 0.05055280774831772], [0.46104907989501953, 0.13871252536773682, 0.3227517902851105, 0.07748657464981079]], [[0.08530004322528839, 0.47952812910079956, 0.08572439849376678, 0.34944748878479004], [0.0852966457605362, 0.4788134694099426, 0.0858059749007225, 0.35008394718170166], [0.10639568418264389, 0.4245228171348572, 0.03345547616481781, 0.4356260299682617], [0.09042129665613174, 0.510649561882019, 0.029376044869422913, 0.3695531189441681]]]","[0.6457957625389099, 0.510649561882019]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5444496870040894, 0.10198545455932617, 0.2950097620487213, 0.05855507031083107], [0.5278699398040771, 0.10628779232501984, 0.30490440130233765, 0.060937799513339996], [0.6457957625389099, 0.0903133973479271, 0.21333801746368408, 0.05055280774831772], [0.46104907989501953, 0.13871252536773682, 0.3227517902851105, 0.07748657464981079]], [[0.08530004322528839, 0.47952812910079956, 0.08572439849376678, 0.34944748878479004], [0.0852966457605362, 0.4788134694099426, 0.0858059749007225, 0.35008394718170166], [0.10639568418264389, 0.4245228171348572, 0.03345547616481781, 0.4356260299682617], [0.09042129665613174, 0.510649561882019, 0.029376044869422913, 0.3695531189441681]]]","[0.6457957625389099, 0.510649561882019]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5444496870040894, 0.10198545455932617, 0.2950097620487213, 0.05855507031083107], [0.5278699398040771, 0.10628779232501984, 0.30490440130233765, 0.060937799513339996], [0.6457957625389099, 0.0903133973479271, 0.21333801746368408, 0.05055280774831772], [0.46104907989501953, 0.13871252536773682, 0.3227517902851105, 0.07748657464981079]], [[0.08530004322528839, 0.47952812910079956, 0.08572439849376678, 0.34944748878479004], [0.0852966457605362, 0.4788134694099426, 0.0858059749007225, 0.35008394718170166], [0.10639568418264389, 0.4245228171348572, 0.03345547616481781, 0.4356260299682617], [0.09042129665613174, 0.510649561882019, 0.029376044869422913, 0.3695531189441681]]]","[0.6457957625389099, 0.510649561882019]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5444496870040894, 0.10198545455932617, 0.2950097620487213, 0.05855507031083107], [0.5278699398040771, 0.10628779232501984, 0.30490440130233765, 0.060937799513339996], [0.6457957625389099, 0.0903133973479271, 0.21333801746368408, 0.05055280774831772], [0.46104907989501953, 0.13871252536773682, 0.3227517902851105, 0.07748657464981079]], [[0.08530004322528839, 0.47952812910079956, 0.08572439849376678, 0.34944748878479004], [0.0852966457605362, 0.4788134694099426, 0.0858059749007225, 0.35008394718170166], [0.10639568418264389, 0.4245228171348572, 0.03345547616481781, 0.4356260299682617], [0.09042129665613174, 0.510649561882019, 0.029376044869422913, 0.3695531189441681]]]","[0.6457957625389099, 0.510649561882019]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.26877084374427795, 0.3720073401927948, 0.14563331007957458, 0.21358849108219147], [0.2552051842212677, 0.3796950876712799, 0.14740975201129913, 0.21768991649150848], [0.33989217877388, 0.3512263298034668, 0.11228305846452713, 0.19659850001335144], [0.19361168146133423, 0.43041664361953735, 0.13553550839424133, 0.24043618142604828]], [[0.02267667092382908, 0.941961407661438, 0.02278948202729225, 0.012572540901601315], [0.0227066483348608, 0.9418385028839111, 0.02284223586320877, 0.012612593360245228], [0.03189673274755478, 0.9403990507125854, 0.010029731318354607, 0.01767449639737606], [0.022931937128305435, 0.9569339156150818, 0.007450120989233255, 0.0126840490847826]]]","[0.43041664361953735, 0.9569339156150818]","[3, 3]","[1, 1]"
