transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.40224382281303406, 0.15397150814533234, 0.3568784296512604, 0.08690626174211502], [0.39692750573158264, 0.15512090921401978, 0.3602215647697449, 0.08773000538349152], [0.6080440282821655, 0.1012655571103096, 0.23478439450263977, 0.0559060201048851], [0.596528172492981, 0.1041608601808548, 0.2417668253183365, 0.05754418298602104]], [[0.10303886234760284, 0.4387703537940979, 0.03482542559504509, 0.42336541414260864], [0.10174806416034698, 0.4430890381336212, 0.03663766756653786, 0.41852524876594543], [0.09832845628261566, 0.47032174468040466, 0.030719339847564697, 0.400630384683609], [0.09444895386695862, 0.4911857545375824, 0.029794933274388313, 0.38457033038139343]]]","[0.6080440282821655, 0.4911857545375824]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.40224382281303406, 0.15397150814533234, 0.3568784296512604, 0.08690626174211502], [0.39692750573158264, 0.15512090921401978, 0.3602215647697449, 0.08773000538349152], [0.6080440282821655, 0.1012655571103096, 0.23478439450263977, 0.0559060201048851], [0.596528172492981, 0.1041608601808548, 0.2417668253183365, 0.05754418298602104]], [[0.10303886234760284, 0.4387703537940979, 0.03482542559504509, 0.42336541414260864], [0.10174806416034698, 0.4430890381336212, 0.03663766756653786, 0.41852524876594543], [0.09832845628261566, 0.47032174468040466, 0.030719339847564697, 0.400630384683609], [0.09444895386695862, 0.4911857545375824, 0.029794933274388313, 0.38457033038139343]]]","[0.6080440282821655, 0.4911857545375824]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.40224382281303406, 0.15397150814533234, 0.3568784296512604, 0.08690626174211502], [0.39692750573158264, 0.15512090921401978, 0.3602215647697449, 0.08773000538349152], [0.6080440282821655, 0.1012655571103096, 0.23478439450263977, 0.0559060201048851], [0.596528172492981, 0.1041608601808548, 0.2417668253183365, 0.05754418298602104]], [[0.10303886234760284, 0.4387703537940979, 0.03482542559504509, 0.42336541414260864], [0.10174806416034698, 0.4430890381336212, 0.03663766756653786, 0.41852524876594543], [0.09832845628261566, 0.47032174468040466, 0.030719339847564697, 0.400630384683609], [0.09444895386695862, 0.4911857545375824, 0.029794933274388313, 0.38457033038139343]]]","[0.6080440282821655, 0.4911857545375824]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.40224382281303406, 0.15397150814533234, 0.3568784296512604, 0.08690626174211502], [0.39692750573158264, 0.15512090921401978, 0.3602215647697449, 0.08773000538349152], [0.6080440282821655, 0.1012655571103096, 0.23478439450263977, 0.0559060201048851], [0.596528172492981, 0.1041608601808548, 0.2417668253183365, 0.05754418298602104]], [[0.10303886234760284, 0.4387703537940979, 0.03482542559504509, 0.42336541414260864], [0.10174806416034698, 0.4430890381336212, 0.03663766756653786, 0.41852524876594543], [0.09832845628261566, 0.47032174468040466, 0.030719339847564697, 0.400630384683609], [0.09444895386695862, 0.4911857545375824, 0.029794933274388313, 0.38457033038139343]]]","[0.6080440282821655, 0.4911857545375824]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.15842723846435547, 0.4480946660041809, 0.14055967330932617, 0.25291842222213745], [0.15556097030639648, 0.4492093026638031, 0.14117543399333954, 0.2540542781352997], [0.30338823795318604, 0.37334853410720825, 0.11714747548103333, 0.20611576735973358], [0.2934020161628723, 0.378552109003067, 0.11891287565231323, 0.20913298428058624]], [[0.029977044090628624, 0.9432221055030823, 0.010131742805242538, 0.016669178381562233], [0.02933034859597683, 0.9437807202339172, 0.010561337694525719, 0.01632765494287014], [0.02687671221792698, 0.9499064683914185, 0.00839670468121767, 0.014820124953985214], [0.024817831814289093, 0.9536773562431335, 0.00782905612140894, 0.013675825670361519]]]","[0.4492093026638031, 0.9536773562431335]","[1, 3]","[1, 1]"
