transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.37338438630104065, 0.2692720890045166, 0.2567395567893982, 0.10060391575098038], [0.37450507283210754, 0.2691361904144287, 0.25618603825569153, 0.10017262399196625], [0.6774876117706299, 0.14421090483665466, 0.12949547171592712, 0.04880603402853012], [0.6664026379585266, 0.14903204143047333, 0.13406257331371307, 0.05050268396735191]], [[0.14628133177757263, 0.4379085600376129, 0.04214543476700783, 0.37366461753845215], [0.14021243155002594, 0.45837485790252686, 0.043037235736846924, 0.35837551951408386], [0.17692045867443085, 0.36067336797714233, 0.020986992865800858, 0.44141915440559387], [0.16062787175178528, 0.4175260663032532, 0.019314533099532127, 0.40253153443336487]]]","[0.6774876117706299, 0.45837485790252686]","[2, 1]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.37338438630104065, 0.2692720890045166, 0.2567395567893982, 0.10060391575098038], [0.37450507283210754, 0.2691361904144287, 0.25618603825569153, 0.10017262399196625], [0.6774876117706299, 0.14421090483665466, 0.12949547171592712, 0.04880603402853012], [0.6664026379585266, 0.14903204143047333, 0.13406257331371307, 0.05050268396735191]], [[0.14628133177757263, 0.4379085600376129, 0.04214543476700783, 0.37366461753845215], [0.14021243155002594, 0.45837485790252686, 0.043037235736846924, 0.35837551951408386], [0.17692045867443085, 0.36067336797714233, 0.020986992865800858, 0.44141915440559387], [0.16062787175178528, 0.4175260663032532, 0.019314533099532127, 0.40253153443336487]]]","[0.6774876117706299, 0.45837485790252686]","[2, 1]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.37338438630104065, 0.2692720890045166, 0.2567395567893982, 0.10060391575098038], [0.37450507283210754, 0.2691361904144287, 0.25618603825569153, 0.10017262399196625], [0.6774876117706299, 0.14421090483665466, 0.12949547171592712, 0.04880603402853012], [0.6664026379585266, 0.14903204143047333, 0.13406257331371307, 0.05050268396735191]], [[0.14628133177757263, 0.4379085600376129, 0.04214543476700783, 0.37366461753845215], [0.14021243155002594, 0.45837485790252686, 0.043037235736846924, 0.35837551951408386], [0.17692045867443085, 0.36067336797714233, 0.020986992865800858, 0.44141915440559387], [0.16062787175178528, 0.4175260663032532, 0.019314533099532127, 0.40253153443336487]]]","[0.6774876117706299, 0.45837485790252686]","[2, 1]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.37338438630104065, 0.2692720890045166, 0.2567395567893982, 0.10060391575098038], [0.37450507283210754, 0.2691361904144287, 0.25618603825569153, 0.10017262399196625], [0.6774876117706299, 0.14421090483665466, 0.12949547171592712, 0.04880603402853012], [0.6664026379585266, 0.14903204143047333, 0.13406257331371307, 0.05050268396735191]], [[0.14628133177757263, 0.4379085600376129, 0.04214543476700783, 0.37366461753845215], [0.14021243155002594, 0.45837485790252686, 0.043037235736846924, 0.35837551951408386], [0.17692045867443085, 0.36067336797714233, 0.020986992865800858, 0.44141915440559387], [0.16062787175178528, 0.4175260663032532, 0.019314533099532127, 0.40253153443336487]]]","[0.6774876117706299, 0.45837485790252686]","[2, 1]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.11102194339036942, 0.5916064977645874, 0.07633882015943527, 0.22103272378444672], [0.11147528886795044, 0.5919458270072937, 0.0762564167380333, 0.22032251954078674], [0.3033713102340698, 0.477155864238739, 0.05798660218715668, 0.16148625314235687], [0.2929450571537018, 0.4840810298919678, 0.05893278494477272, 0.16404114663600922]], [[0.042098648846149445, 0.9312186241149902, 0.01212913915514946, 0.01455366238951683], [0.03874653950333595, 0.9359577298164368, 0.011892984621226788, 0.013402806594967842], [0.060533586889505386, 0.9118456840515137, 0.007180731277912855, 0.020439986139535904], [0.04838856682181358, 0.9293821454048157, 0.005818432196974754, 0.016410915181040764]]]","[0.5919458270072937, 0.9359577298164368]","[1, 1]","[1, 1]"
