transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.5590816140174866, 0.11199083924293518, 0.3023824989795685, 0.026545049622654915], [0.5409253835678101, 0.12341581284999847, 0.2825603187084198, 0.05309847742319107], [0.8136183619499207, 0.11599815636873245, 0.04463859647512436, 0.025744855403900146], [0.6512803435325623, 0.21936149895191193, 0.08181985467672348, 0.047538310289382935]], [[0.11359958350658417, 0.5523477792739868, 0.13242925703525543, 0.20162333548069], [0.11259045451879501, 0.5474029183387756, 0.13448356091976166, 0.20552308857440948], [0.17232416570186615, 0.5515030026435852, 0.009192167781293392, 0.26698070764541626], [0.12435382604598999, 0.6733435392379761, 0.006554834078997374, 0.19574786722660065]]]","[0.8136183619499207, 0.6733435392379761]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.5590816140174866, 0.11199083924293518, 0.3023824989795685, 0.026545049622654915], [0.5409253835678101, 0.12341581284999847, 0.2825603187084198, 0.05309847742319107], [0.8136183619499207, 0.11599815636873245, 0.04463859647512436, 0.025744855403900146], [0.6512803435325623, 0.21936149895191193, 0.08181985467672348, 0.047538310289382935]], [[0.11359958350658417, 0.5523477792739868, 0.13242925703525543, 0.20162333548069], [0.11259045451879501, 0.5474029183387756, 0.13448356091976166, 0.20552308857440948], [0.17232416570186615, 0.5515030026435852, 0.009192167781293392, 0.26698070764541626], [0.12435382604598999, 0.6733435392379761, 0.006554834078997374, 0.19574786722660065]]]","[0.8136183619499207, 0.6733435392379761]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.5590816140174866, 0.11199083924293518, 0.3023824989795685, 0.026545049622654915], [0.5409253835678101, 0.12341581284999847, 0.2825603187084198, 0.05309847742319107], [0.8136183619499207, 0.11599815636873245, 0.04463859647512436, 0.025744855403900146], [0.6512803435325623, 0.21936149895191193, 0.08181985467672348, 0.047538310289382935]], [[0.11359958350658417, 0.5523477792739868, 0.13242925703525543, 0.20162333548069], [0.11259045451879501, 0.5474029183387756, 0.13448356091976166, 0.20552308857440948], [0.17232416570186615, 0.5515030026435852, 0.009192167781293392, 0.26698070764541626], [0.12435382604598999, 0.6733435392379761, 0.006554834078997374, 0.19574786722660065]]]","[0.8136183619499207, 0.6733435392379761]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.5590816140174866, 0.11199083924293518, 0.3023824989795685, 0.026545049622654915], [0.5409253835678101, 0.12341581284999847, 0.2825603187084198, 0.05309847742319107], [0.8136183619499207, 0.11599815636873245, 0.04463859647512436, 0.025744855403900146], [0.6512803435325623, 0.21936149895191193, 0.08181985467672348, 0.047538310289382935]], [[0.11359958350658417, 0.5523477792739868, 0.13242925703525543, 0.20162333548069], [0.11259045451879501, 0.5474029183387756, 0.13448356091976166, 0.20552308857440948], [0.17232416570186615, 0.5515030026435852, 0.009192167781293392, 0.26698070764541626], [0.12435382604598999, 0.6733435392379761, 0.006554834078997374, 0.19574786722660065]]]","[0.8136183619499207, 0.6733435392379761]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.2965771555900574, 0.43896907567977905, 0.16040544211864471, 0.10404829680919647], [0.2542229890823364, 0.4285852313041687, 0.13279710710048676, 0.1843946874141693], [0.42696085572242737, 0.4497874975204468, 0.02342490293085575, 0.09982667118310928], [0.24074789881706238, 0.5991615056991577, 0.030244970694184303, 0.12984563410282135]], [[0.026086993515491486, 0.9372358918190002, 0.03041103668510914, 0.0062661259435117245], [0.026064543053507805, 0.936363697052002, 0.031132766976952553, 0.006439025979489088], [0.0401432067155838, 0.9492985010147095, 0.002141331322491169, 0.00841698981821537], [0.024227408692240715, 0.9693341255187988, 0.0012770541943609715, 0.005161263979971409]]]","[0.5991615056991577, 0.9693341255187988]","[3, 3]","[1, 1]"
