transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.22005236148834229, 0.3561680316925049, 0.08320458978414536, 0.34057503938674927], [0.2509401738643646, 0.48393842577934265, 0.05559981241822243, 0.20952166616916656], [0.7690693140029907, 0.21974356472492218, 0.002457844326272607, 0.008729306980967522], [0.6984798312187195, 0.2886507213115692, 0.002938969759270549, 0.009930471889674664]], [[0.21131034195423126, 0.3593376576900482, 0.08052796870470047, 0.34882405400276184], [0.24510103464126587, 0.49640750885009766, 0.04188111796975136, 0.21661028265953064], [0.6387097239494324, 0.2155415266752243, 0.0007013027789071202, 0.1450473666191101], [0.5657639503479004, 0.28654715418815613, 0.0007160620298236609, 0.14697282016277313]]]","[0.7690693140029907, 0.6387097239494324]","[2, 2]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.22005236148834229, 0.3561680316925049, 0.08320458978414536, 0.34057503938674927], [0.2509401738643646, 0.48393842577934265, 0.05559981241822243, 0.20952166616916656], [0.7690693140029907, 0.21974356472492218, 0.002457844326272607, 0.008729306980967522], [0.6984798312187195, 0.2886507213115692, 0.002938969759270549, 0.009930471889674664]], [[0.21131034195423126, 0.3593376576900482, 0.08052796870470047, 0.34882405400276184], [0.24510103464126587, 0.49640750885009766, 0.04188111796975136, 0.21661028265953064], [0.6387097239494324, 0.2155415266752243, 0.0007013027789071202, 0.1450473666191101], [0.5657639503479004, 0.28654715418815613, 0.0007160620298236609, 0.14697282016277313]]]","[0.7690693140029907, 0.6387097239494324]","[2, 2]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.22005236148834229, 0.3561680316925049, 0.08320458978414536, 0.34057503938674927], [0.2509401738643646, 0.48393842577934265, 0.05559981241822243, 0.20952166616916656], [0.7690693140029907, 0.21974356472492218, 0.002457844326272607, 0.008729306980967522], [0.6984798312187195, 0.2886507213115692, 0.002938969759270549, 0.009930471889674664]], [[0.21131034195423126, 0.3593376576900482, 0.08052796870470047, 0.34882405400276184], [0.24510103464126587, 0.49640750885009766, 0.04188111796975136, 0.21661028265953064], [0.6387097239494324, 0.2155415266752243, 0.0007013027789071202, 0.1450473666191101], [0.5657639503479004, 0.28654715418815613, 0.0007160620298236609, 0.14697282016277313]]]","[0.7690693140029907, 0.6387097239494324]","[2, 2]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.22005236148834229, 0.3561680316925049, 0.08320458978414536, 0.34057503938674927], [0.2509401738643646, 0.48393842577934265, 0.05559981241822243, 0.20952166616916656], [0.7690693140029907, 0.21974356472492218, 0.002457844326272607, 0.008729306980967522], [0.6984798312187195, 0.2886507213115692, 0.002938969759270549, 0.009930471889674664]], [[0.21131034195423126, 0.3593376576900482, 0.08052796870470047, 0.34882405400276184], [0.24510103464126587, 0.49640750885009766, 0.04188111796975136, 0.21661028265953064], [0.6387097239494324, 0.2155415266752243, 0.0007013027789071202, 0.1450473666191101], [0.5657639503479004, 0.28654715418815613, 0.0007160620298236609, 0.14697282016277313]]]","[0.7690693140029907, 0.6387097239494324]","[2, 2]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.04036524519324303, 0.4827535152435303, 0.015262610279023647, 0.4616186022758484], [0.046208932995796204, 0.6584682464599609, 0.010238328948616982, 0.2850845456123352], [0.31266462802886963, 0.6601131558418274, 0.000999234733171761, 0.02622297778725624], [0.24022126197814941, 0.733532190322876, 0.001010770327411592, 0.02523576281964779]], [[0.07057293504476547, 0.8867661356925964, 0.026894541457295418, 0.015766480937600136], [0.06151701509952545, 0.9206137657165527, 0.010511592961847782, 0.007357671856880188], [0.2836579978466034, 0.7073125839233398, 0.00031145638786256313, 0.008717912249267101], [0.20925670862197876, 0.7831215858459473, 0.0002648468653205782, 0.007356854155659676]]]","[0.733532190322876, 0.9206137657165527]","[3, 1]","[1, 1]"
