transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.12740693986415863, 0.29495322704315186, 0.07778233289718628, 0.49985751509666443], [0.17522309720516205, 0.6536888480186462, 0.025100871920585632, 0.14598709344863892], [0.8890321850776672, 0.10620694607496262, 0.00020421341469045728, 0.004556684754788876], [0.8285496830940247, 0.16385924816131592, 0.001892946776933968, 0.005698142573237419]], [[0.12132295966148376, 0.2887856662273407, 0.13790540397167206, 0.45198604464530945], [0.17503511905670166, 0.6615480780601501, 0.030412713065743446, 0.13300417363643646], [0.8641226291656494, 0.09851321578025818, 3.0085931939538568e-05, 0.037334028631448746], [0.8239378929138184, 0.10630159825086594, 6.552080594701692e-05, 0.06969501078128815]]]","[0.8890321850776672, 0.8641226291656494]","[2, 2]","[0, 0]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.12740693986415863, 0.29495322704315186, 0.07778233289718628, 0.49985751509666443], [0.17522309720516205, 0.6536888480186462, 0.025100871920585632, 0.14598709344863892], [0.8890321850776672, 0.10620694607496262, 0.00020421341469045728, 0.004556684754788876], [0.8285496830940247, 0.16385924816131592, 0.001892946776933968, 0.005698142573237419]], [[0.12132295966148376, 0.2887856662273407, 0.13790540397167206, 0.45198604464530945], [0.17503511905670166, 0.6615480780601501, 0.030412713065743446, 0.13300417363643646], [0.8641226291656494, 0.09851321578025818, 3.0085931939538568e-05, 0.037334028631448746], [0.8239378929138184, 0.10630159825086594, 6.552080594701692e-05, 0.06969501078128815]]]","[0.8890321850776672, 0.8641226291656494]","[2, 2]","[0, 0]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.12740693986415863, 0.29495322704315186, 0.07778233289718628, 0.49985751509666443], [0.17522309720516205, 0.6536888480186462, 0.025100871920585632, 0.14598709344863892], [0.8890321850776672, 0.10620694607496262, 0.00020421341469045728, 0.004556684754788876], [0.8285496830940247, 0.16385924816131592, 0.001892946776933968, 0.005698142573237419]], [[0.12132295966148376, 0.2887856662273407, 0.13790540397167206, 0.45198604464530945], [0.17503511905670166, 0.6615480780601501, 0.030412713065743446, 0.13300417363643646], [0.8641226291656494, 0.09851321578025818, 3.0085931939538568e-05, 0.037334028631448746], [0.8239378929138184, 0.10630159825086594, 6.552080594701692e-05, 0.06969501078128815]]]","[0.8890321850776672, 0.8641226291656494]","[2, 2]","[0, 0]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.12740693986415863, 0.29495322704315186, 0.07778233289718628, 0.49985751509666443], [0.17522309720516205, 0.6536888480186462, 0.025100871920585632, 0.14598709344863892], [0.8890321850776672, 0.10620694607496262, 0.00020421341469045728, 0.004556684754788876], [0.8285496830940247, 0.16385924816131592, 0.001892946776933968, 0.005698142573237419]], [[0.12132295966148376, 0.2887856662273407, 0.13790540397167206, 0.45198604464530945], [0.17503511905670166, 0.6615480780601501, 0.030412713065743446, 0.13300417363643646], [0.8641226291656494, 0.09851321578025818, 3.0085931939538568e-05, 0.037334028631448746], [0.8239378929138184, 0.10630159825086594, 6.552080594701692e-05, 0.06969501078128815]]]","[0.8890321850776672, 0.8641226291656494]","[2, 2]","[0, 0]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.020961666479706764, 0.35857081413269043, 0.012797164730727673, 0.6076703071594238], [0.028681959956884384, 0.7906376719474792, 0.0041087171994149685, 0.17657160758972168], [0.5206096768379211, 0.45955410599708557, 0.00011958552204305306, 0.019716624170541763], [0.397707998752594, 0.581173300743103, 0.0009086242062039673, 0.020210081711411476]], [[0.049433790147304535, 0.8694518804550171, 0.056190408766269684, 0.024923957884311676], [0.03424229845404625, 0.9562865495681763, 0.005949666723608971, 0.0035213883966207504], [0.5410488247871399, 0.45576879382133484, 1.8837537936633453e-05, 0.0031635682098567486], [0.5089479684829712, 0.48518532514572144, 4.047232505399734e-05, 0.00582628371194005]]]","[0.7906376719474792, 0.9562865495681763]","[1, 1]","[1, 1]"
