transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.29669126868247986, 0.36281439661979675, 0.16831611096858978, 0.17217813432216644], [0.3018963634967804, 0.4095737338066101, 0.14412184059619904, 0.14440810680389404], [0.7261716723442078, 0.21560922265052795, 0.03014977090060711, 0.028069328516721725], [0.6884182095527649, 0.24474969506263733, 0.03452716022729874, 0.032304875552654266]], [[0.2288883924484253, 0.4044525623321533, 0.053116630762815475, 0.31354236602783203], [0.22950810194015503, 0.4676237106323242, 0.04123874008655548, 0.26162946224212646], [0.369901180267334, 0.2744095027446747, 0.006559093948453665, 0.349130243062973], [0.3183457851409912, 0.36895516514778137, 0.005807884503155947, 0.30689117312431335]]]","[0.7261716723442078, 0.4676237106323242]","[2, 1]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.29669126868247986, 0.36281439661979675, 0.16831611096858978, 0.17217813432216644], [0.3018963634967804, 0.4095737338066101, 0.14412184059619904, 0.14440810680389404], [0.7261716723442078, 0.21560922265052795, 0.03014977090060711, 0.028069328516721725], [0.6884182095527649, 0.24474969506263733, 0.03452716022729874, 0.032304875552654266]], [[0.2288883924484253, 0.4044525623321533, 0.053116630762815475, 0.31354236602783203], [0.22950810194015503, 0.4676237106323242, 0.04123874008655548, 0.26162946224212646], [0.369901180267334, 0.2744095027446747, 0.006559093948453665, 0.349130243062973], [0.3183457851409912, 0.36895516514778137, 0.005807884503155947, 0.30689117312431335]]]","[0.7261716723442078, 0.4676237106323242]","[2, 1]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.29669126868247986, 0.36281439661979675, 0.16831611096858978, 0.17217813432216644], [0.3018963634967804, 0.4095737338066101, 0.14412184059619904, 0.14440810680389404], [0.7261716723442078, 0.21560922265052795, 0.03014977090060711, 0.028069328516721725], [0.6884182095527649, 0.24474969506263733, 0.03452716022729874, 0.032304875552654266]], [[0.2288883924484253, 0.4044525623321533, 0.053116630762815475, 0.31354236602783203], [0.22950810194015503, 0.4676237106323242, 0.04123874008655548, 0.26162946224212646], [0.369901180267334, 0.2744095027446747, 0.006559093948453665, 0.349130243062973], [0.3183457851409912, 0.36895516514778137, 0.005807884503155947, 0.30689117312431335]]]","[0.7261716723442078, 0.4676237106323242]","[2, 1]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.29669126868247986, 0.36281439661979675, 0.16831611096858978, 0.17217813432216644], [0.3018963634967804, 0.4095737338066101, 0.14412184059619904, 0.14440810680389404], [0.7261716723442078, 0.21560922265052795, 0.03014977090060711, 0.028069328516721725], [0.6884182095527649, 0.24474969506263733, 0.03452716022729874, 0.032304875552654266]], [[0.2288883924484253, 0.4044525623321533, 0.053116630762815475, 0.31354236602783203], [0.22950810194015503, 0.4676237106323242, 0.04123874008655548, 0.26162946224212646], [0.369901180267334, 0.2744095027446747, 0.006559093948453665, 0.349130243062973], [0.3183457851409912, 0.36895516514778137, 0.005807884503155947, 0.30689117312431335]]]","[0.7261716723442078, 0.4676237106323242]","[2, 1]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.06715363264083862, 0.606789767742157, 0.038096971809864044, 0.2879596948623657], [0.06650546938180923, 0.6666848659515381, 0.031748946756124496, 0.23506072163581848], [0.28400740027427673, 0.6230840682983398, 0.011791648343205452, 0.0811169296503067], [0.24851590394973755, 0.6528493165969849, 0.012464148923754692, 0.08617056906223297]], [[0.06908874958753586, 0.9020700454711914, 0.016032977029681206, 0.012808283790946007], [0.06101582944393158, 0.9186074137687683, 0.010963518172502518, 0.009413301013410091], [0.15089772641658783, 0.8271515369415283, 0.002675721189007163, 0.01927504874765873], [0.10296063125133514, 0.8817280530929565, 0.001878408482298255, 0.013432826846837997]]]","[0.6666848659515381, 0.9186074137687683]","[1, 1]","[1, 1]"
