iter,t,j,argmax_state,max_prob
,873,3,0,0.992966
,874,0,0,0.8330386
,874,1,1,0.93821245
,874,2,0,0.6559944
,874,3,3,1.0
,875,0,1,0.8245873
,875,1,1,0.8520266
,875,2,3,1.0
,875,3,0,0.99296814
,876,0,1,0.9344815
,876,1,0,0.6669724
,876,2,0,0.87057674
,876,3,3,1.0
,877,0,1,0.95285445
,877,1,2,1.0
,877,2,1,0.5932793
,877,3,0,0.9938377
,878,0,1,0.9536784
,878,1,0,0.8388463
,878,2,0,0.65481126
,878,3,3,1.0
,879,0,1,0.9425406
,879,1,1,0.8238005
,879,2,3,1.0
,879,3,0,0.9929726
,880,0,1,0.87312245
,880,1,1,0.9347577
,880,2,0,0.8764012
,880,3,3,1.0
,881,0,0,0.5444222
,881,1,1,0.95387125
,881,2,1,0.55955744
,881,3,3,1.0
,882,0,3,1.0
,882,1,1,0.95388114
,882,2,0,0.7526075
,882,3,0,0.9428865
,883,0,0,0.94956243
,883,1,1,0.9426434
,883,2,2,1.0
,883,3,0,0.85205656
,884,0,0,0.85542977
,884,1,1,0.8715094
,884,2,0,0.8463652
,884,3,3,1.0
,885,0,3,1.0
,885,1,0,0.5526206
,885,2,1,0.77565855
,885,3,0,0.94296336
,886,0,0,0.8332151
,886,1,3,1.0
,886,2,1,0.8137426
,886,3,0,0.8531922
,887,0,1,0.82303923
,887,1,0,0.9429592
,887,2,0,0.5737457
,887,3,3,1.0
,888,0,1,0.9309265
,888,1,0,0.85315436
,888,2,3,1.0
,888,3,0,0.9429607
,889,0,1,0.9375094
,889,1,3,1.0
,889,2,0,0.8341042
,889,3,0,0.853093
,890,0,1,0.870329
,890,1,0,0.99563825
,890,2,1,0.8168307
,890,3,3,1.0
,891,0,0,0.55076283
,891,1,2,1.0
,891,2,1,0.914363
,891,3,0,0.9502694
,892,0,3,1.0
,892,1,0,0.84017336
,892,2,1,0.8617917
,892,3,0,0.85574657
,893,0,0,0.87053955
,893,1,1,0.815513
,893,2,0,0.55600554
,893,3,3,1.0
,894,0,1,0.59442496
,894,1,1,0.91452456
,894,2,3,1.0
,894,3,0,0.9929634
,895,0,0,0.6474481
,895,1,1,0.8661974
,895,2,0,0.83043265
,895,3,3,1.0
,896,0,3,1.0
,896,1,0,0.53321886
,896,2,1,0.8344744
,896,3,0,0.86324596
,897,0,0,0.6416235
,897,1,3,1.0
,897,2,1,0.93917996
,897,3,0,0.87289464
,898,0,1,0.81179994
,898,1,0,0.9939
,898,2,1,0.95406497
,898,3,2,1.0
,899,0,1,0.8056201
,899,1,3,1.0
,899,2,1,0.9561711
,899,3,0,0.9929827
,900,0,0,0.6798205
,900,1,0,0.94271487
,900,2,1,0.9565097
,900,3,3,1.0
,901,0,2,1.0
,901,1,0,0.851999
,901,2,1,0.956476
,901,3,0,0.9494746
,902,0,0,0.8400868
,902,1,3,1.0
,902,2,1,0.95430017
,902,3,0,0.8552843
,903,0,1,0.8158727
,903,1,0,0.99565595
,903,2,1,0.94264
,903,3,3,1.0
,904,0,1,0.9142778
,904,1,2,1.0
,904,2,1,0.87256616
,904,3,0,0.9939351
,905,0,1,0.8617738
,905,1,0,0.83894473
,905,2,0,0.5519968
,905,3,3,1.0
,906,0,0,0.5559822
,906,1,1,0.8233842
,906,2,3,1.0
,906,3,0,0.87131333
,907,0,3,1.0
,907,1,1,0.9343433
,907,2,0,0.9929624
,907,3,1,0.59100026
,908,0,0,0.86997044
,908,1,1,0.95292145
,908,2,3,1.0
,908,3,0,0.65596044
,909,0,1,0.59793067
,909,1,1,0.9566361
,909,2,0,0.99267626
,909,3,3,1.0
,910,0,0,0.6426278
,910,1,1,0.95871806
,910,2,3,1.0
,910,3,1,0.5222604
,911,0,3,1.0
,911,1,1,0.9569688
,911,2,0,0.9929823
,911,3,1,0.69886935
,912,0,0,0.8705953
,912,1,1,0.9566903
,912,2,3,1.0
,912,3,0,0.71219623
,913,0,1,0.5931364
,913,1,1,0.9569437
,913,2,0,0.993843
,913,3,2,1.0
,914,0,0,0.65520054
,914,1,1,0.9566276
,914,2,3,1.0
,914,3,0,0.9442196
,915,0,3,1.0
,915,1,1,0.9565473
,915,2,0,0.8404992
,915,3,0,0.8535436
,916,0,0,0.99295205
,916,1,1,0.9567095
,916,2,1,0.7788422
,916,3,3,1.0
,917,0,3,1.0
,917,1,1,0.9572434
,917,2,1,0.818701
,917,3,0,0.9926842
,918,0,0,0.6394807
,918,1,1,0.9587559
,918,2,0,0.5598333
,918,3,3,1.0
,919,0,1,0.81906116
,919,1,1,0.9569843
,919,2,3,1.0
,919,3,0,0.99297994
,920,0,1,0.8289867
,920,1,1,0.95666754
,920,2,0,0.9929575
,920,3,3,1.0
,921,0,0,0.5682589
,921,1,1,0.9565797
,921,2,3,1.0
,921,3,0,0.9511645
,922,0,3,1.0
,922,1,1,0.95664436
,922,2,0,0.8399638
,922,3,0,0.9041499
,923,0,0,0.9938953
,923,1,1,0.9570855
,923,2,1,0.78118074
,923,3,2,1.0
,924,0,3,1.0
,924,1,1,0.9574143
,924,2,1,0.82130337
,924,3,0,0.9927087
,925,0,0,0.8665768
,925,1,1,0.9594762
,925,2,0,0.55033016
,925,3,3,1.0
,926,0,0,0.8832395
,926,1,1,0.9597114
,926,2,3,1.0
,926,3,0,0.68824804
,927,0,2,1.0
,927,1,1,0.9592231
,927,2,0,0.979079
,927,3,1,0.66498953
,928,0,0,0.8815976
,928,1,1,0.95715505
,928,2,3,1.0
,928,3,0,0.62833124
,929,0,1,0.5489381
,929,1,1,0.9574207
,929,2,0,0.9926808
,929,3,3,1.0
,930,0,0,0.76346713
,930,1,1,0.95939946
,930,2,3,1.0
,930,3,0,0.8422804
,931,0,2,1.0
,931,1,1,0.9591903
,931,2,0,0.8707505
,931,3,0,0.80851966
,932,0,0,0.9509855
,932,1,1,0.9573122
,932,2,0,0.8892051
,932,3,3,1.0
,933,0,0,0.8992252
,933,1,1,0.9567934
,933,2,2,1.0
,933,3,0,0.8671057
,934,0,2,1.0
,934,1,1,0.9437688
,934,2,0,0.9437441
,934,3,0,0.8781788
,935,0,0,0.8380337
,935,1,1,0.8743057
,935,2,0,0.8522445
,935,3,2,1.0
,936,0,1,0.82566226
,936,1,0,0.54235655
,936,2,3,1.0
,936,3,0,0.9427434
,937,0,1,0.93711376
,937,1,3,1.0
,937,2,0,0.6394657
,937,3,0,0.8464507
,938,0,1,0.95095205
,938,1,0,0.99296457
,938,2,1,0.81901574
,938,3,3,1.0
,939,0,1,0.94191366
,939,1,3,1.0
,939,2,1,0.82889277
,939,3,0,0.9929628
,940,0,1,0.8726082
,940,1,0,0.8327802
,940,2,0,0.5685653
,940,3,3,1.0
,941,0,0,0.5430903
,941,1,1,0.8265792
,941,2,3,1.0
,941,3,0,0.83116853
,942,0,3,1.0
,942,1,1,0.9378706
,942,2,0,0.9456699
,942,3,1,0.8321974
,943,0,0,0.9929692
,943,1,1,0.95349395
,943,2,3,1.0
,943,3,1,0.9352985
,944,0,3,1.0
,944,1,1,0.956101
,944,2,0,0.99296033
,944,3,1,0.95059955
,945,0,0,0.9929602
,945,1,1,0.95653343
,945,2,3,1.0
,945,3,1,0.94164187
,946,0,3,1.0
,946,1,1,0.9565886
,946,2,0,0.9929606
,946,3,1,0.87124467
,947,0,0,0.9430101
,947,1,1,0.9565429
,947,2,3,1.0
,947,3,0,0.5526813
,948,0,0,0.8530936
,948,1,1,0.9565195
,948,2,0,0.84069085
,948,3,3,1.0
,949,0,3,1.0
,949,1,1,0.95661646
,949,2,1,0.7780491
,949,3,0,0.99295217
,950,0,0,0.9929623
,950,1,1,0.9566984
,950,2,1,0.8167242
,950,3,3,1.0
,951,0,3,1.0
,951,1,1,0.95717883
,951,2,0,0.56394464
,951,3,0,0.8322294
,952,0,0,0.70291686
,952,1,1,0.95883316
,952,2,3,1.0
,952,3,1,0.82464147
,953,0,3,1.0
,953,1,1,0.9570152
,953,2,0,0.9929882
,953,3,1,0.9155925
,954,0,0,0.995629
,954,1,1,0.95676094
,954,2,3,1.0
,954,3,1,0.86272913
,955,0,2,1.0
,955,1,1,0.9568858
,955,2,0,0.8584216
,955,3,0,0.5538289
,956,0,0,0.9929762
,956,1,1,0.9566754
,956,2,1,0.7743838
,956,3,3,1.0
,957,0,3,1.0
,957,1,1,0.95671976
,957,2,1,0.8155221
,957,3,0,0.99295664
,958,0,0,0.9414668
,958,1,1,0.957216
,958,2,0,0.5642416
,958,3,3,1.0
,959,0,0,0.84587735
,959,1,1,0.95879555
,959,2,3,1.0
,959,3,0,0.675652
,960,0,3,1.0
,960,1,1,0.9569214
,960,2,0,0.94301516
,960,3,0,0.7543784
,961,0,0,0.9429163
,961,1,1,0.9566025
,961,2,0,0.8530849
,961,3,3,1.0
,962,0,0,0.8530553
,962,1,1,0.95654595
,962,2,3,1.0
,962,3,0,0.94288015
,963,0,3,1.0
,963,1,1,0.9565311
,963,2,0,0.9428733
,963,3,0,0.8531318
,964,0,0,0.8420812
,964,1,1,0.9565298
,964,2,0,0.85305136
,964,3,3,1.0
,965,0,1,0.7679943
,965,1,1,0.95671487
,965,2,3,1.0
,965,3,0,0.9956549
,966,0,1,0.7906961
,966,1,1,0.95700103
,966,2,0,0.99393284
,966,3,2,1.0
,967,0,0,0.68477935
,967,1,1,0.956746
,967,2,3,1.0
,967,3,0,0.8748233
,968,0,2,1.0
,968,1,1,0.956892
,968,2,0,0.99383974
,968,3,1,0.59182453
,969,0,0,0.8462731
,969,1,1,0.95625806
,969,2,3,1.0
,969,3,0,0.65535045
,970,0,1,0.7760557
,970,1,1,0.95424294
,970,2,0,0.99296314
,970,3,3,1.0
,971,0,1,0.8141175
,971,1,1,0.9423371
,971,2,3,1.0
,971,3,0,0.99296117
,972,0,0,0.57382816
,972,1,1,0.8712445
,972,2,0,0.8408512
,972,3,3,1.0
,973,0,3,1.0
,973,1,0,0.55268383
,973,2,1,0.7768117
,973,3,0,0.94306934
,974,0,0,0.84074366
,974,1,3,1.0
,974,2,1,0.81410587
,974,3,0,0.8532277
,975,0,1,0.77681607
,975,1,0,0.9429559
,975,2,0,0.57379746
,975,3,3,1.0
,976,0,1,0.8141148
,976,1,0,0.85318637
,976,2,3,1.0
,976,3,0,0.8407334
,977,0,0,0.5737569
,977,1,3,1.0
,977,2,0,0.9429673
,977,3,1,0.77681607
,978,0,3,1.0
,978,1,0,0.8711105
,978,2,0,0.8532651
,978,3,1,0.81409836
,979,0,0,0.8330814
,979,1,1,0.5904986
,979,2,3,1.0
,979,3,0,0.5738758
,980,0,1,0.823047
,980,1,0,0.65624803
,980,2,0,0.9430064
,980,3,3,1.0
,981,0,1,0.9309064
,981,1,3,1.0
,981,2,0,0.85307616
,981,3,0,0.8773873
,982,0,1,0.93754756
,982,1,0,0.992948
,982,2,3,1.0
,982,3,1,0.55202734
,983,0,1,0.86998093
,983,1,3,1.0
,983,2,0,0.8402967
,983,3,0,0.75457364
,984,0,0,0.55134314
,984,1,0,0.850111
,984,2,1,0.7781603
,984,3,2,1.0
,985,0,3,1.0
,985,1,1,0.82033294
,985,2,1,0.81485426
,985,3,0,0.9929822
,986,0,0,0.94298345
,986,1,1,0.93043715
,986,2,0,0.57350516
,986,3,3,1.0
,987,0,0,0.853093
,987,1,1,0.9373205
,987,2,3,1.0
,987,3,0,0.8344365
,988,0,3,1.0
,988,1,1,0.8697522
,988,2,0,0.9929589
,988,3,1,0.8162953
,989,0,0,0.8333501
,989,1,0,0.55310696
,989,2,3,1.0
,989,3,1,0.91356844
,990,0,1,0.8231936
,990,1,3,1.0
,990,2,0,0.99296814
,990,3,1,0.86157054
,991,0,1,0.9309372
,991,1,0,0.9429918
,991,2,3,1.0
,991,3,0,0.5562648
,992,0,1,0.93742484
,992,1,0,0.85309607
,992,2,0,0.83338004
,992,3,3,1.0
,993,0,1,0.8697901
,993,1,3,1.0
,993,2,1,0.8228498
,993,3,0,0.99295914
,994,0,0,0.55308366
,994,1,0,0.8331183
,994,2,1,0.9301498
,994,3,3,1.0
,995,0,3,1.0
,995,1,1,0.82471675
,995,2,1,0.9342147
,995,3,0,0.9929678
,996,0,0,0.9956399
,996,1,1,0.93472725
,996,2,1,0.85109764
,996,3,3,1.0
,997,0,2,1.0
,997,1,1,0.9533879
,997,2,0,0.66493034
,997,3,0,0.95000976
,998,0,0,0.83799237
,998,1,1,0.95647776
,998,2,2,1.0
,998,3,0,0.8545699
,999,0,1,0.826008
,999,1,1,0.95722
,999,2,0,0.99606574
,999,3,3,1.0
,1000,0,1,0.9377929
,1000,1,1,0.9588257
,1000,2,2,1.0
,1000,3,0,0.94571024
,1001,0,1,0.9534719
,1001,1,1,0.95698714
,1001,2,0,0.9929757
,1001,3,3,1.0
,1002,0,1,0.95609826
,1002,1,1,0.95668566
,1002,2,3,1.0
,1002,3,0,0.9929608
,1003,0,1,0.9565372
,1003,1,1,0.95663536
,1003,2,0,0.9929608
,1003,3,3,1.0
,1004,0,1,0.956611
,1004,1,1,0.95662737
,1004,2,3,1.0
,1004,3,0,0.99296093
,1005,0,1,0.9566256
,1005,1,1,0.9566285
,1005,2,0,0.9929608
,1005,3,3,1.0
,1006,0,1,0.9566413
,1006,1,1,0.95664346
,1006,2,3,1.0
,1006,3,0,0.99296093
,1007,0,1,0.9567234
,1007,1,1,0.9567339
,1007,2,0,0.9929606
,1007,3,3,1.0
,1008,0,1,0.9572119
,1008,1,1,0.9572737
,1008,2,3,1.0
,1008,3,0,0.9960571
,1009,0,1,0.95846325
,1009,1,1,0.95883614
,1009,2,0,0.9790827
,1009,3,2,1.0
,1010,0,1,0.95477045
,1010,1,1,0.9570962
,1010,2,3,1.0
,1010,3,0,0.9956676
,1011,0,1,0.94304836
,1011,1,1,0.957072
,1011,2,0,0.9939447
,1011,3,2,1.0
,1012,0,1,0.87216675
,1012,1,1,0.95676196
,1012,2,3,1.0
,1012,3,0,0.9956429
,1013,0,0,0.5502647
,1013,1,1,0.95688677
,1013,2,0,0.89184165
,1013,3,2,1.0
,1014,0,3,1.0
,1014,1,1,0.9565893
,1014,2,1,0.54659295
,1014,3,0,0.9929829
,1015,0,0,0.9426654
,1015,1,1,0.95625776
,1015,2,0,0.75648665
,1015,3,3,1.0
,1016,0,0,0.8519691
,1016,1,1,0.95451736
,1016,2,2,1.0
,1016,3,0,0.94955724
,1017,0,3,1.0
,1017,1,1,0.94242305
,1017,2,0,0.83888626
,1017,3,0,0.8553235
,1018,0,0,0.99295354
,1018,1,1,0.8715366
,1018,2,1,0.82360506
,1018,3,3,1.0
,1019,0,3,1.0
,1019,1,0,0.5523992
,1019,2,1,0.9342952
,1019,3,0,0.9429945
,1020,0,0,0.94297594
,1020,1,3,1.0
,1020,2,1,0.95279926
,1020,3,0,0.8531411
,1021,0,0,0.85307574
,1021,1,0,0.870921
,1021,2,1,0.9558253
,1021,3,3,1.0
,1022,0,3,1.0
,1022,1,1,0.59113705
,1022,2,1,0.9560765
,1022,3,0,0.99294585
,1023,0,0,0.94296235
,1023,1,0,0.6559129
,1023,2,1,0.95413935
,1023,3,3,1.0
,1024,0,0,0.8531607
,1024,1,3,1.0
,1024,2,1,0.94224995
,1024,3,0,0.94298506
,1025,0,3,1.0
,1025,1,0,0.83283895
,1025,2,1,0.8711994
,1025,3,0,0.8533038
,1026,0,0,0.8330606
,1026,1,1,0.8243159
,1026,2,0,0.5525716
,1026,3,3,1.0
,1027,0,1,0.8246665
,1027,1,1,0.9344083
,1027,2,3,1.0
,1027,3,0,0.9929667
,1028,0,1,0.9345761
,1028,1,1,0.95242053
,1028,2,0,0.99295795
,1028,3,3,1.0
,1029,0,1,0.95295954
,1029,1,1,0.95314413
,1029,2,3,1.0
,1029,3,0,0.99296033
,1030,0,1,0.9561215
,1030,1,1,0.9395782
,1030,2,0,0.99295986
,1030,3,3,1.0
,1031,0,1,0.95718896
,1031,1,1,0.8554108
,1031,2,3,1.0
,1031,3,0,0.996056
,1032,0,1,0.958924
,1032,1,0,0.6541064
,1032,2,1,0.53857845
,1032,3,2,1.0
,1033,0,1,0.9574076
,1033,1,2,1.0
,1033,2,1,0.7360996
,1033,3,0,0.9929505
,1034,0,1,0.95729965
,1034,1,0,0.83673704
,1034,2,0,0.5939596
,1034,3,3,1.0
,1035,0,1,0.95848984
,1035,1,1,0.8315839
,1035,2,3,1.0
,1035,3,0,0.9788467
,1036,0,1,0.95504194
,1036,1,1,0.9361917
,1036,2,0,0.9424798
,1036,3,3,1.0
,1037,0,1,0.944147
,1037,1,1,0.95450544
,1037,2,0,0.84891605
,1037,3,3,1.0
,1038,0,1,0.87212783
,1038,1,1,0.95625794
,1038,2,3,1.0
,1038,3,0,0.99297535
,1039,0,0,0.55231726
,1039,1,1,0.9565073
,1039,2,0,0.9430051
,1039,3,3,1.0
,1040,0,3,1.0
,1040,1,1,0.9566243
,1040,2,0,0.853069
,1040,3,0,0.87004125
,1041,0,0,0.99604344
,1041,1,1,0.9572426
,1041,2,3,1.0
,1041,3,1,0.59783405
,1042,0,2,1.0
,1042,1,1,0.95880127
,1042,2,0,0.8479505
,1042,3,0,0.6427926
,1043,0,0,0.83907527
,1043,1,1,0.9569682
,1043,2,0,0.81776565
,1043,3,3,1.0
,1044,0,1,0.82229537
,1044,1,1,0.9566808
,1044,2,3,1.0
,1044,3,0,0.9929569
,1045,0,1,0.9309011
,1045,1,1,0.9566326
,1045,2,0,0.9929582
,1045,3,3,1.0
,1046,0,1,0.9375504
,1046,1,1,0.95662135
,1046,2,3,1.0
,1046,3,0,0.99295986
,1047,0,1,0.86984277
,1047,1,1,0.9565983
,1047,2,0,0.99296576
,1047,3,3,1.0
,1048,0,0,0.5530511
,1048,1,1,0.9565488
,1048,2,3,1.0
,1048,3,0,0.84048754
,1049,0,3,1.0
,1049,1,1,0.9567299
,1049,2,0,0.9929674
,1049,3,1,0.7796817
,1050,0,0,0.99268204
,1050,1,1,0.95733637
,1050,2,3,1.0
,1050,3,1,0.8208337
,1051,0,3,1.0
,1051,1,1,0.95929676
,1051,2,0,0.84242
,1051,3,0,0.55046034
,1052,0,0,0.84605867
,1052,1,1,0.9586351
,1052,2,0,0.80875015
,1052,3,3,1.0
,1053,0,0,0.81728816
,1053,1,1,0.95407426
,1053,2,3,1.0
,1053,3,0,0.94299436
,1054,0,3,1.0
,1054,1,1,0.93916905
,1054,2,0,0.9429093
,1054,3,0,0.8531812
,1055,0,0,0.832725
,1055,1,1,0.8522457
,1055,2,0,0.85318804
,1055,3,3,1.0
,1056,0,1,0.82478577
,1056,1,0,0.66602004
,1056,2,3,1.0
,1056,3,0,0.9426734
,1057,0,1,0.93494123
,1057,1,2,1.0
,1057,2,0,0.94944334
,1057,3,0,0.8519885
,1058,0,1,0.95295906
,1058,1,0,0.83887976
,1058,2,0,0.8552764
,1058,3,3,1.0
,1059,0,1,0.9559444
,1059,1,1,0.82363874
,1059,2,3,1.0
,1059,3,0,0.99295366
,1060,0,1,0.95612335
,1060,1,1,0.9343082
,1060,2,0,0.9929584
,1060,3,3,1.0
,1061,0,1,0.95422816
,1061,1,1,0.95248026
,1061,2,3,1.0
,1061,3,0,0.99296045
,1062,0,1,0.94238734
,1062,1,1,0.95358306
,1062,2,0,0.9929601
,1062,3,3,1.0
,1063,0,1,0.87145275
,1063,1,1,0.9421974
,1063,2,3,1.0
,1063,3,0,0.9929641
,1064,0,0,0.5528115
,1064,1,1,0.8711607
,1064,2,0,0.871226
,1064,3,3,1.0
,1065,0,3,1.0
,1065,1,0,0.5529734
,1065,2,1,0.59048903
,1065,3,0,0.84089994
,1066,0,0,0.8332061
,1066,1,3,1.0
,1066,2,0,0.65618604
,1066,3,1,0.77679783
,1067,0,1,0.8243354
,1067,1,0,0.99296093
,1067,2,3,1.0
,1067,3,1,0.8144219
,1068,0,1,0.9338641
,1068,1,3,1.0
,1068,2,0,0.9429781
,1068,3,0,0.573612
,1069,0,1,0.9502581
,1069,1,0,0.877499
,1069,2,0,0.8530605
,1069,3,3,1.0
,1070,0,1,0.9415806
,1070,1,1,0.5517644
,1070,2,3,1.0
,1070,3,0,0.99294835
,1071,0,1,0.87143934
,1071,1,0,0.7551795
,1071,2,0,0.84023595
,1071,3,3,1.0
,1072,0,0,0.5505277
,1072,1,2,1.0
,1072,2,1,0.77840096
,1072,3,0,0.94967645
,1073,0,3,1.0
,1073,1,0,0.83895624
,1073,2,1,0.81490535
,1073,3,0,0.8555309
,1074,0,0,0.87108237
,1074,1,1,0.8233524
,1074,2,0,0.5733113
,1074,3,3,1.0
,1075,0,1,0.5910557
,1075,1,1,0.9343087
,1075,2,3,1.0
,1075,3,0,0.99296325
,1076,0,0,0.65597343
,1076,1,1,0.95279413
,1076,2,0,0.8343663
,1076,3,3,1.0
,1077,0,3,1.0
,1077,1,1,0.9559885
,1077,2,1,0.81648916
,1077,3,0,0.9929649
,1078,0,0,0.99295735
,1078,1,1,0.9565326
,1078,2,1,0.91388506
,1078,3,3,1.0
,1079,0,3,1.0
,1079,1,1,0.95670015
,1079,2,1,0.8621563
,1079,3,0,0.995632
,1080,0,0,0.8851349
,1080,1,1,0.9569845
,1080,2,0,0.55398476
,1080,3,2,1.0
,1081,0,1,0.592508
,1081,1,1,0.9572732
,1081,2,3,1.0
,1081,3,0,0.9927089
,1082,0,0,0.6450727
,1082,1,1,0.95869774
,1082,2,0,0.8460011
,1082,3,3,1.0
,1083,0,3,1.0
,1083,1,1,0.9565185
,1083,2,0,0.8172573
,1083,3,0,0.9430545
,1084,0,0,0.9428969
,1084,1,1,0.95420647
,1084,2,3,1.0
,1084,3,0,0.8531978
,1085,0,0,0.85307354
,1085,1,1,0.9422608
,1085,2,0,0.8341879
,1085,3,3,1.0
,1086,0,3,1.0
,1086,1,1,0.8714487
,1086,2,1,0.81635976
,1086,3,0,0.9929534
,1087,0,0,0.9430192
,1087,1,0,0.55262107
,1087,2,1,0.9135814
,1087,3,3,1.0
,1088,0,0,0.8532999
,1088,1,3,1.0
,1088,2,1,0.8613186
,1088,3,0,0.84081745
,1089,0,3,1.0
,1089,1,0,0.83303726
,1089,2,0,0.55623424
,1089,3,1,0.77680725
,1090,0,0,0.99297017
,1090,1,1,0.8245622
,1090,2,3,1.0
,1090,3,1,0.8144283
,1091,0,3,1.0
,1091,1,1,0.9344228
,1091,2,0,0.83333135
,1091,3,0,0.5735183
,1092,0,0,0.99296814
,1092,1,1,0.9529202
,1092,2,1,0.8233
,1092,3,3,1.0
,1093,0,3,1.0
,1093,1,1,0.95602167
,1093,2,1,0.93113405
,1093,3,0,0.99295795
,1094,0,0,0.99566066
,1094,1,1,0.9566211
,1094,2,1,0.93785685
,1094,3,3,1.0
,1095,0,2,1.0
,1095,1,1,0.9569125
,1095,2,1,0.87098944
,1095,3,0,0.9939391
,1096,0,0,0.8388482
,1096,1,1,0.95627314
,1096,2,0,0.5522219
,1096,3,3,1.0
,1097,0,1,0.82375735
,1097,1,1,0.95429766
,1097,2,3,1.0
,1097,3,0,0.99296874
,1098,0,1,0.9345558
,1098,1,1,0.94264126
,1098,2,0,0.9956595
,1098,3,3,1.0
,1099,0,1,0.9532385
,1099,1,1,0.8725615
,1099,2,2,1.0
,1099,3,0,0.99393886
,1100,0,1,0.95561594
,1100,1,0,0.5520554
,1100,2,0,0.9442181
,1100,3,3,1.0
,1101,0,1,0.95404047
,1101,1,3,1.0
,1101,2,0,0.8535439
,1101,3,0,0.8331467
,1102,0,1,0.9423532
,1102,1,0,0.99295336
,1102,2,3,1.0
,1102,3,1,0.8243959
,1103,0,1,0.8714873
,1103,1,3,1.0
,1103,2,0,0.9929582
,1103,3,1,0.93395096
,1104,0,0,0.5525936
,1104,1,0,0.9430069
,1104,2,3,1.0
,1104,3,1,0.9502882
,1105,0,3,1.0
,1105,1,0,0.85309345
,1105,2,0,0.84072995
,1105,3,1,0.94153166
,1106,0,0,0.9956263
,1106,1,3,1.0
,1106,2,1,0.7777249
,1106,3,1,0.8716496
,1107,0,2,1.0
,1107,1,0,0.891686
,1107,2,1,0.8155835
,1107,3,0,0.55053765
,1108,0,0,0.8752362
,1108,1,1,0.5464542
,1108,2,0,0.57311386
,1108,3,3,1.0
,1109,0,1,0.5900712
,1109,1,0,0.7567192
,1109,2,3,1.0
,1109,3,0,0.84023535
,1110,0,0,0.6547257
,1110,1,2,1.0
,1110,2,0,0.9496111
,1110,3,1,0.77837884
,1111,0,3,1.0
,1111,1,0,0.8391817
,1111,2,0,0.8555303
,1111,3,1,0.81488186
,1112,0,0,0.8407607
,1112,1,1,0.82194144
,1112,2,3,1.0
,1112,3,0,0.57335514
,1113,0,1,0.7772011
,1113,1,1,0.93082607
,1113,2,0,0.99296385
,1113,3,3,1.0
,1114,0,1,0.8145098
,1114,1,1,0.9374666
,1114,2,3,1.0
,1114,3,0,0.99296105
,1115,0,0,0.57369024
,1115,1,1,0.86956036
,1115,2,0,0.83333176
,1115,3,3,1.0
,1116,0,3,1.0
,1116,1,0,0.55329883
,1116,2,1,0.8230087
,1116,3,0,0.94306725
,1117,0,0,0.83328277
,1117,1,3,1.0
,1117,2,1,0.9309012
,1117,3,0,0.8531213
,1118,0,1,0.82331365
,1118,1,0,0.99295276
,1118,2,1,0.9376268
,1118,3,3,1.0
,1119,0,1,0.93119544
,1119,1,3,1.0
,1119,2,1,0.87030774
,1119,3,0,0.9956277
,1120,0,1,0.93792874
,1120,1,0,0.8600442
,1120,2,0,0.55103284
,1120,3,2,1.0
,1121,0,1,0.8699106
,1121,1,1,0.7631474
,1121,2,3,1.0
,1121,3,0,0.9929881
,1122,0,0,0.55326855
,1122,1,1,0.78741735
,1122,2,0,0.8329708
,1122,3,3,1.0
,1123,0,3,1.0
,1123,1,0,0.68518317
,1123,2,1,0.8247719
,1123,3,0,0.94277364
,1124,0,0,0.9494602
,1124,1,2,1.0
,1124,2,1,0.9349661
,1124,3,0,0.8520241
,1125,0,0,0.85529435
,1125,1,0,0.8742457
,1125,2,1,0.9530814
,1125,3,3,1.0
,1126,0,3,1.0
,1126,1,1,0.596271
,1126,2,1,0.9566406
,1126,3,0,0.99267215
,1127,0,0,0.69365674
,1127,1,0,0.64355594
,1127,2,1,0.95865965
,1127,3,3,1.0
,1128,0,1,0.6522499
,1128,1,3,1.0
,1128,2,1,0.95695585
,1128,3,0,0.9929774
,1129,0,0,0.6333836
,1129,1,0,0.832729
,1129,2,1,0.9566894
,1129,3,3,1.0
,1130,0,3,1.0
,1130,1,1,0.8268472
,1130,2,1,0.9572557
,1130,3,0,0.9926959
,1131,0,0,0.97883004
,1131,1,1,0.93779045
,1131,2,1,0.9587936
,1131,3,3,1.0
,1132,0,3,1.0
,1132,1,1,0.95310986
,1132,2,1,0.957007
,1132,3,0,0.9929684
,1133,0,0,0.9929608
,1133,1,1,0.95392346
,1133,2,1,0.95679116
,1133,3,3,1.0
,1134,0,3,1.0
,1134,1,1,0.9436258
,1134,2,1,0.95726573
,1134,3,0,0.9926893
,1135,0,0,0.9788633
,1135,1,1,0.87735534
,1135,2,1,0.9587664
,1135,3,3,1.0
,1136,0,3,1.0
,1136,1,0,0.55027074
,1136,2,1,0.956897
,1136,3,0,0.83330077
,1137,0,0,0.992969
,1137,1,3,1.0
,1137,2,1,0.95669466
,1137,3,1,0.82470316
,1138,0,3,1.0
,1138,1,0,0.99566126
,1138,2,1,0.9567633
,1138,3,1,0.9347585
,1139,0,0,0.9962676
,1139,1,2,1.0
,1139,2,1,0.95711285
,1139,3,1,0.95346826
,1140,0,2,1.0
,1140,1,0,0.99294585
,1140,2,1,0.95704985
,1140,3,1,0.95644516
,1141,0,0,0.99297595
,1141,1,3,1.0
,1141,2,1,0.9566853
,1141,3,1,0.95658565
,1142,0,3,1.0
,1142,1,0,0.9929608
,1142,2,1,0.9566244
