transition_type,t_prev,t_curr,j,L,K,is_silent_prev,is_silent_curr,evid_class_prev,evid_class_curr,trans_probs_json,per_l_global_maxprob_json,per_l_global_argmax_prev_json,per_l_global_argmax_next_json
silent_to_silent,3139,3140,0,2,4,True,True,0,0,"[[[0.559298574924469, 0.10454709082841873, 0.30974939465522766, 0.026404941454529762], [0.5649148225784302, 0.12384751439094543, 0.24936755001544952, 0.061870113015174866], [0.8184826970100403, 0.11200980097055435, 0.0440562441945076, 0.025451213121414185], [0.7910279631614685, 0.1312323957681656, 0.04916222393512726, 0.028577441349625587]], [[0.12965741753578186, 0.5222154259681702, 0.13713836669921875, 0.2109888345003128], [0.11775629222393036, 0.5454398393630981, 0.1325911432504654, 0.20421282947063446], [0.24138931930065155, 0.3558049499988556, 0.02685280330479145, 0.37595289945602417], [0.13362891972064972, 0.6521180272102356, 0.007273164577782154, 0.20697981119155884]]]","[0.8184826970100403, 0.6521180272102356]","[2, 3]","[0, 1]"
silent_to_talk_no_evidence,2414,2415,3,2,4,True,False,0,0,"[[[0.559298574924469, 0.10454709082841873, 0.30974939465522766, 0.026404941454529762], [0.5649148225784302, 0.12384751439094543, 0.24936755001544952, 0.061870113015174866], [0.8184826970100403, 0.11200980097055435, 0.0440562441945076, 0.025451213121414185], [0.7910279631614685, 0.1312323957681656, 0.04916222393512726, 0.028577441349625587]], [[0.12965741753578186, 0.5222154259681702, 0.13713836669921875, 0.2109888345003128], [0.11775629222393036, 0.5454398393630981, 0.1325911432504654, 0.20421282947063446], [0.24138931930065155, 0.3558049499988556, 0.02685280330479145, 0.37595289945602417], [0.13362891972064972, 0.6521180272102356, 0.007273164577782154, 0.20697981119155884]]]","[0.8184826970100403, 0.6521180272102356]","[2, 3]","[0, 1]"
talk_no_evidence_to_silent,1943,1944,2,2,4,False,True,0,0,"[[[0.559298574924469, 0.10454709082841873, 0.30974939465522766, 0.026404941454529762], [0.5649148225784302, 0.12384751439094543, 0.24936755001544952, 0.061870113015174866], [0.8184826970100403, 0.11200980097055435, 0.0440562441945076, 0.025451213121414185], [0.7910279631614685, 0.1312323957681656, 0.04916222393512726, 0.028577441349625587]], [[0.12965741753578186, 0.5222154259681702, 0.13713836669921875, 0.2109888345003128], [0.11775629222393036, 0.5454398393630981, 0.1325911432504654, 0.20421282947063446], [0.24138931930065155, 0.3558049499988556, 0.02685280330479145, 0.37595289945602417], [0.13362891972064972, 0.6521180272102356, 0.007273164577782154, 0.20697981119155884]]]","[0.8184826970100403, 0.6521180272102356]","[2, 3]","[0, 1]"
silent_to_talk_with_evidence,847,848,3,2,4,True,False,0,2,"[[[0.559298574924469, 0.10454709082841873, 0.30974939465522766, 0.026404941454529762], [0.5649148225784302, 0.12384751439094543, 0.24936755001544952, 0.061870113015174866], [0.8184826970100403, 0.11200980097055435, 0.0440562441945076, 0.025451213121414185], [0.7910279631614685, 0.1312323957681656, 0.04916222393512726, 0.028577441349625587]], [[0.12965741753578186, 0.5222154259681702, 0.13713836669921875, 0.2109888345003128], [0.11775629222393036, 0.5454398393630981, 0.1325911432504654, 0.20421282947063446], [0.24138931930065155, 0.3558049499988556, 0.02685280330479145, 0.37595289945602417], [0.13362891972064972, 0.6521180272102356, 0.007273164577782154, 0.20697981119155884]]]","[0.8184826970100403, 0.6521180272102356]","[2, 3]","[0, 1]"
talk_with_evidence_to_silent,929,930,3,2,4,False,True,2,0,"[[[0.3045194149017334, 0.42060279846191406, 0.16864819824695587, 0.10622958838939667], [0.2583577334880829, 0.41851866245269775, 0.11404557526111603, 0.20907802879810333], [0.4357696771621704, 0.4406486451625824, 0.02345605194568634, 0.10012555867433548], [0.3913976550102234, 0.4797956943511963, 0.024325286969542503, 0.10448133200407028]], [[0.031212447211146355, 0.9289003014564514, 0.03301334008574486, 0.006873862352222204], [0.027332620695233345, 0.935476541519165, 0.03077596426010132, 0.006414920091629028], [0.08187727630138397, 0.8917564749717712, 0.009108245372772217, 0.017257973551750183], [0.02679302543401718, 0.9661322236061096, 0.0014582922449335456, 0.005616427399218082]]]","[0.4797956943511963, 0.9661322236061096]","[3, 3]","[1, 1]"
